

C1 3.9705142 0.4999490 0.0257400 0.0092259 0.0023285 0.0003713 0.0000504 0.0000124 0.0000020 0.0000005 0.0000087 0.4684028
C2 0.4999490 3.8722351 0.4887142 0.0215331 0.0125553 0.0018032 0.0001572 0.0000239 0.0000034 0.0000009 0.0000164 0.0202632
C3 0.0257400 0.4887142 3.8860405 0.4754589 0.0412876 0.0087628 0.0010351 0.0001405 0.0000151 0.0000029 0.0000485 0.0105673
C4 0.0092259 0.0215331 0.4754589 3.5271425 0.4319886 0.0152748 0.0044314 0.0011008 0.0000751 0.0000318 0.0001746 0.0063879
O5 0.0023285 0.0125553 0.0412876 0.4319886 7.9472004 0.4351420 0.0428433 0.0080464 0.0007301 0.0002127 0.0025202 0.0007713
C6 0.0003713 0.0018032 0.0087628 0.0152748 0.4351420 3.5427059 0.4617225 0.0379675 0.0035757 0.0004407 0.0158296 0.0002193
C7 0.0000504 0.0001572 0.0010351 0.0044314 0.0428433 0.4617225 3.5832204 0.4134995 0.0121209 0.0042965 0.0141129 0.0000448
O8 0.0000124 0.0000239 0.0001405 0.0011008 0.0080464 0.0379675 0.4134995 7.9233007 0.4409153 0.0357918 0.1396240 0.0000154
C9 0.0000020 0.0000034 0.0000151 0.0000751 0.0007301 0.0035757 0.0121209 0.4409153 2.9468183 0.4830229 0.6763100 0.0000016
C10 0.0000005 0.0000009 0.0000029 0.0000318 0.0002127 0.0004407 0.0042965 0.0357918 0.4830229 3.9877970 0.0543172 0.0000004
O11 0.0000087 0.0000164 0.0000485 0.0001746 0.0025202 0.0158296 0.0141129 0.1396240 0.6763100 0.0543172 8.1087404 0.0000026
