

C1 4.0095406 0.4942622 0.0653317 0.0215300 0.0220627 0.0038325 0.0002898 0.0000660 0.0001496 0.0000369 0.0007874 0.4747603
C2 0.4942622 3.2768208 0.7250322 0.4704945 0.0580980 0.0245774 0.0023643 0.0005403 0.0012380 0.0002293 0.0035202 0.0183437
O3 0.0653317 0.7250322 8.0288673 0.0544819 0.0328742 0.0135542 0.0237850 0.0025154 0.0036001 0.0003094 0.0017037 0.0125764
C4 0.0215300 0.4704945 0.0544819 3.2627035 0.6998526 0.5253710 0.0318854 0.0077219 0.0182115 0.0014804 0.0319991 0.0037619
O5 0.0220627 0.0580980 0.0328742 0.6998526 8.0172498 0.0666801 0.0305801 0.0077411 0.0208467 0.0013081 0.0230893 0.0025134
C6 0.0038325 0.0245774 0.0135542 0.5253710 0.0666801 3.5931383 0.6850556 0.0426960 0.0603500 0.0065627 0.4632701 0.0006715
C7 0.0002898 0.0023643 0.0237850 0.0318854 0.0305801 0.6850556 3.9428378 0.6618261 0.0405783 0.0043970 0.0847405 0.0000593
C8 0.0000660 0.0005403 0.0025154 0.0077219 0.0077411 0.0426960 0.6618261 3.9620406 0.6977503 0.0254522 0.0843865 0.0000089
C9 0.0001496 0.0012380 0.0036001 0.0182115 0.0208467 0.0603500 0.0405783 0.6977503 3.5366488 0.5081465 0.4821531 0.0000321
C10 0.0000369 0.0002293 0.0003094 0.0014804 0.0013081 0.0065627 0.0043970 0.0254522 0.5081465 3.9840953 0.0347094 0.0000114
O11 0.0007874 0.0035202 0.0017037 0.0319991 0.0230893 0.4632701 0.0847405 0.0843865 0.4821531 0.0347094 7.8887353 0.0001913
