

C1 3.9694408 0.4769455 0.0289700 0.0256012 0.0158474 0.0018056 0.0012195 0.0009655 0.0049236 0.0015779 0.4737146
C2 0.4769455 3.8020339 0.4816070 0.5001003 0.0238490 0.0044732 0.0024391 0.0032903 0.0228535 0.0160700 0.0185051
C3 0.0289700 0.4816070 3.9633455 0.0279394 0.0087182 0.0008772 0.0030691 0.0006814 0.0062051 0.0039685 0.0135556
C4 0.0256012 0.5001003 0.0279394 3.8560732 0.6899101 0.0340710 0.0448313 0.0300564 0.6339871 0.0458511 0.0029367
C5 0.0158474 0.0238490 0.0087182 0.6899101 3.9512288 0.6741820 0.0368995 0.0495647 0.0390438 0.0070176 0.0008708
C6 0.0018056 0.0044732 0.0008772 0.0340710 0.6741820 3.9478589 0.7143920 0.0371358 0.0447974 0.0113771 0.0001174
C7 0.0012195 0.0024391 0.0030691 0.0448313 0.0368995 0.7143920 3.9534612 0.6801450 0.0370696 0.0090882 0.0001268
C8 0.0009655 0.0032903 0.0006814 0.0300564 0.0495647 0.0371358 0.6801450 3.9467447 0.6820865 0.0582320 0.0001921
C9 0.0049236 0.0228535 0.0062051 0.6339871 0.0390438 0.0447974 0.0370696 0.6820865 3.6212374 0.4509755 0.0007504
O10 0.0015779 0.0160700 0.0039685 0.0458511 0.0070176 0.0113771 0.0090882 0.0582320 0.4509755 8.0883361 0.0002795
