

C1 3.9598603 0.5019722 0.0242850 0.0067600 0.0012704 0.0007294 0.0000999 0.0000135 0.0000043 0.0000005 0.0000010 0.4741176
C2 0.5019722 3.8656163 0.4960367 0.0223842 0.0076721 0.0032036 0.0001897 0.0000929 0.0000280 0.0000035 0.0000040 0.0208587
C3 0.0242850 0.4960367 3.8678913 0.4923784 0.0229574 0.0174743 0.0005058 0.0002331 0.0000607 0.0000112 0.0000078 0.0079955
C4 0.0067600 0.0223842 0.4923784 3.8615100 0.4921388 0.0355430 0.0036610 0.0005473 0.0000539 0.0000299 0.0000694 0.0025213
C5 0.0012704 0.0076721 0.0229574 0.4921388 3.9870088 0.5449318 0.0186927 0.0053799 0.0006550 0.0000556 0.0001269 0.0002888
S6 0.0007294 0.0032036 0.0174743 0.0355430 0.5449318 14.6816429 0.5181528 0.0465541 0.0105977 0.0009080 0.0024956 0.0004161
C7 0.0000999 0.0001897 0.0005058 0.0036610 0.0186927 0.5181528 3.9844965 0.4988467 0.0214662 0.0033024 0.0127659 0.0000142
C8 0.0000135 0.0000929 0.0002331 0.0005473 0.0053799 0.0465541 0.4988467 3.8636345 0.5008079 0.0240962 0.0033905 0.0000058
C9 0.0000043 0.0000280 0.0000607 0.0000539 0.0006550 0.0105977 0.0214662 0.5008079 3.8734539 0.5013884 0.0242600 0.0000026
C10 0.0000005 0.0000035 0.0000112 0.0000299 0.0000556 0.0009080 0.0033024 0.0240962 0.5013884 3.8696883 0.5018161 0.0000005
C11 0.0000010 0.0000040 0.0000078 0.0000694 0.0001269 0.0024956 0.0127659 0.0033905 0.0242600 0.5018161 3.9578470 0.0000003
