

C1 3.9796034 0.4884073 0.0423633 0.0045391 0.0027331 0.0006359 0.0000482 0.0000127 0.0000032 0.0000009 0.0000031 0.0000200 0.4808445
C2 0.4884073 3.6178021 0.4129547 0.0120758 0.0238796 0.0042883 0.0003852 0.0000710 0.0000181 0.0000036 0.0000140 0.0001104 0.0230193
O3 0.0423633 0.4129547 7.8452350 0.4545506 0.1290939 0.0359593 0.0059569 0.0008157 0.0002962 0.0000318 0.0002032 0.0009840 0.0035692
C4 0.0045391 0.0120758 0.4545506 2.9495183 0.6682918 0.4799978 0.0271639 0.0054780 0.0010506 0.0001625 0.0006381 0.0052249 0.0005432
O5 0.0027331 0.0238796 0.1290939 0.6682918 8.0905156 0.0522905 0.0126387 0.0210165 0.0020135 0.0004093 0.0003769 0.0018775 0.0002958
C6 0.0006359 0.0042883 0.0359593 0.4799978 0.0522905 3.8862241 0.4643058 0.0261081 0.0053239 0.0005060 0.0026690 0.0284633 0.0001273
C7 0.0000482 0.0003852 0.0059569 0.0271639 0.0126387 0.4643058 3.8176345 0.4877113 0.0221806 0.0046083 0.0211477 0.4827557 0.0000182
C8 0.0000127 0.0000710 0.0008157 0.0054780 0.0210165 0.0261081 0.4877113 3.8752010 0.4931104 0.0216108 0.0133562 0.0191386 0.0000021
C9 0.0000032 0.0000181 0.0002962 0.0010506 0.0020135 0.0053239 0.0221806 0.4931104 3.8814843 0.4895198 0.0208187 0.0070689 0.0000008
C10 0.0000009 0.0000036 0.0000318 0.0001625 0.0004093 0.0005060 0.0046083 0.0216108 0.4895198 3.8815101 0.4937948 0.0230112 0.0000004
C11 0.0000031 0.0000140 0.0002032 0.0006381 0.0003769 0.0026690 0.0211477 0.0133562 0.0208187 0.4937948 3.8664068 0.4894418 0.0000008
C12 0.0000200 0.0001104 0.0009840 0.0052249 0.0018775 0.0284633 0.4827557 0.0191386 0.0070689 0.0230112 0.4894418 3.8862900 0.0000064
