

C1 3.6879613 0.4294946 0.0128242 0.0040687 0.0017412 0.0006344 0.0007735 0.0192477 0.4542586
O2 0.4294946 7.8930122 0.4559285 0.0462115 0.0119786 0.0137847 0.0078796 0.0773858 0.0360057
C3 0.0128242 0.4559285 3.1884920 0.6126879 0.0561896 0.0408032 0.0236941 0.6298828 0.0030837
C4 0.0040687 0.0462115 0.6126879 3.5189172 0.6757510 0.0274017 0.0502723 0.0525041 0.0005244
N5 0.0017412 0.0119786 0.0561896 0.6757510 6.4861961 0.6444309 0.0605823 0.0610714 0.0003317
C6 0.0006344 0.0137847 0.0408032 0.0274017 0.6444309 3.5773799 0.6606746 0.0526160 0.0007284
C7 0.0007735 0.0078796 0.0236941 0.0502723 0.0605823 0.6606746 3.5498629 0.6431317 0.0007161
N8 0.0192477 0.0773858 0.6298828 0.0525041 0.0610714 0.0526160 0.6431317 6.4814067 0.0206621
