

C1 3.9700556 0.5022309 0.0267779 0.0046005 0.0073690 0.0009386 0.0005515 0.0343093 0.4748247
C2 0.5022309 3.5658281 0.7132088 0.0442768 0.0745426 0.0073581 0.0083176 0.4790840 0.0238523
C3 0.0267779 0.7132088 3.9835621 0.6526233 0.0420370 0.0043889 0.0025615 0.0838181 0.0065557
C4 0.0046005 0.0442768 0.6526233 3.9606412 0.7101890 0.0262006 0.0191800 0.0864091 0.0007749
C5 0.0073690 0.0745426 0.0420370 0.7101890 3.5730433 0.5039653 0.0443003 0.4753696 0.0026781
C6 0.0009386 0.0073581 0.0043889 0.0262006 0.5039653 3.9656054 0.5474078 0.0324789 0.0002802
S7 0.0005515 0.0083176 0.0025615 0.0191800 0.0443003 0.5474078 14.8179707 0.0084266 0.0002621
O8 0.0343093 0.4790840 0.0838181 0.0864091 0.4753696 0.0324789 0.0084266 7.9081230 0.0045842
