

C1 3.9640852 0.5021299 0.0288274 0.0060316 0.0013006 0.0002462 0.0001007 0.0000195 0.0000030 0.0000002 0.0000004 0.0000001 0.0000000 0.0000063 0.0000007 0.0000002 0.0000003 0.0000001 0.4724198
C2 0.5021299 3.8654457 0.4872593 0.0278886 0.0056394 0.0010763 0.0002869 0.0000654 0.0000097 0.0000005 0.0000006 0.0000001 0.0000000 0.0000177 0.0000015 0.0000006 0.0000006 0.0000001 0.0204312
C3 0.0288274 0.4872593 3.8653471 0.4837958 0.0252444 0.0056528 0.0013237 0.0001829 0.0000338 0.0000025 0.0000040 0.0000006 0.0000001 0.0000650 0.0000064 0.0000030 0.0000036 0.0000004 0.0113113
C4 0.0060316 0.0278886 0.4837958 3.8727332 0.4863509 0.0281214 0.0070149 0.0008370 0.0001118 0.0000130 0.0000462 0.0000051 0.0000005 0.0002419 0.0000250 0.0000195 0.0000447 0.0000043 0.0012496
C5 0.0013006 0.0056394 0.0252444 0.4863509 3.8685511 0.4773908 0.0389679 0.0049117 0.0006129 0.0000654 0.0002818 0.0000249 0.0000056 0.0009425 0.0000565 0.0001694 0.0002815 0.0000281 0.0000756
C6 0.0002462 0.0010763 0.0056528 0.0281214 0.4773908 3.5016090 0.4305512 0.0156310 0.0031354 0.0003833 0.0006792 0.0001101 0.0000134 0.0040170 0.0003630 0.0014974 0.0018721 0.0002029 0.0000369
O7 0.0001007 0.0002869 0.0013237 0.0070149 0.0389679 0.4305512 7.8867028 0.3968531 0.0429258 0.0055277 0.0235126 0.0026079 0.0002486 0.0823728 0.0034839 0.0013599 0.0031745 0.0002537 0.0000107
C8 0.0000195 0.0000654 0.0001829 0.0008370 0.0049117 0.0156310 0.3968531 3.1513541 0.4619244 0.0189174 0.0018631 0.0002717 0.0000643 0.4009193 0.0128727 0.0046923 0.0003145 0.0001716 0.0000015
C9 0.0000030 0.0000097 0.0000338 0.0001118 0.0006129 0.0031354 0.0429258 0.4619244 3.8787737 0.4942161 0.0215957 0.0058277 0.0010711 0.0392060 0.0025830 0.0007156 0.0001103 0.0000313 0.0000003
C10 0.0000002 0.0000005 0.0000025 0.0000130 0.0000654 0.0003833 0.0055277 0.0189174 0.4942161 3.8708278 0.4953491 0.0259989 0.0106143 0.0089949 0.0003172 0.0002408 0.0000132 0.0000054 0.0000000
C11 0.0000004 0.0000006 0.0000040 0.0000462 0.0002818 0.0006792 0.0235126 0.0018631 0.0215957 0.4953491 3.8657352 0.4835193 0.0252014 0.0012164 0.0000422 0.0000164 0.0000053 0.0000010 0.0000001
C12 0.0000001 0.0000001 0.0000006 0.0000051 0.0000249 0.0001101 0.0026079 0.0002717 0.0058277 0.0259989 0.4835193 3.8752754 0.4954514 0.0002152 0.0000067 0.0000071 0.0000015 0.0000005 0.0000001
C13 0.0000000 0.0000000 0.0000001 0.0000005 0.0000056 0.0000134 0.0002486 0.0000643 0.0010711 0.0106143 0.0252014 0.4954514 3.9635862 0.0004235 0.0000070 0.0000029 0.0000005 0.0000012 0.0000000
O14 0.0000063 0.0000177 0.0000650 0.0002419 0.0009425 0.0040170 0.0823728 0.4009193 0.0392060 0.0089949 0.0012164 0.0002152 0.0004235 7.9692615 0.4312180 0.0406670 0.0083215 0.0017987 0.0000010
C15 0.0000007 0.0000015 0.0000064 0.0000250 0.0000565 0.0003630 0.0034839 0.0128727 0.0025830 0.0003172 0.0000422 0.0000067 0.0000070 0.4312180 3.4947849 0.4827128 0.0211414 0.0080322 0.0000001
C16 0.0000002 0.0000006 0.0000030 0.0000195 0.0001694 0.0014974 0.0013599 0.0046923 0.0007156 0.0002408 0.0000164 0.0000071 0.0000029 0.0406670 0.4827128 3.8789320 0.4880836 0.0247331 0.0000001
C17 0.0000003 0.0000006 0.0000036 0.0000447 0.0002815 0.0018721 0.0031745 0.0003145 0.0001103 0.0000132 0.0000053 0.0000015 0.0000005 0.0083215 0.0211414 0.4880836 3.8669409 0.4984904 0.0000001
C18 0.0000001 0.0000001 0.0000004 0.0000043 0.0000281 0.0002029 0.0002537 0.0001716 0.0000313 0.0000054 0.0000010 0.0000005 0.0000012 0.0017987 0.0080322 0.0247331 0.4984904 3.9605124 0.0000001
