

C1 3.9569752 0.4852923 0.0269383 0.0258837 0.0087675 0.0007913 0.0003328 0.0000500 0.0000079 0.0000359 0.0000275 0.0009423 0.0056226 0.4724221
C2 0.4852923 3.8006477 0.4872227 0.4826725 0.0201636 0.0048107 0.0012240 0.0001584 0.0000509 0.0000940 0.0000553 0.0044284 0.0221222 0.0195757
C3 0.0269383 0.4872227 3.9692818 0.0217091 0.0063310 0.0010155 0.0005945 0.0000838 0.0000338 0.0000065 0.0000069 0.0010844 0.0072155 0.0083437
C4 0.0258837 0.4826725 0.0217091 3.7948415 0.4744381 0.0276686 0.0111993 0.0006790 0.0002472 0.0003770 0.0002474 0.0249573 0.4819363 0.0014704
C5 0.0087675 0.0201636 0.0063310 0.4744381 3.8891104 0.5090418 0.0291844 0.0053832 0.0009201 0.0001113 0.0001103 0.0042370 0.0268872 0.0039366
C6 0.0007913 0.0048107 0.0010155 0.0276686 0.5090418 3.9654781 0.8502598 0.0379966 0.0101535 0.0010192 0.0011212 0.0298462 0.0099958 0.0004619
C7 0.0003328 0.0012240 0.0005945 0.0111993 0.0291844 0.8502598 3.9028832 0.5063787 0.0246160 0.0027082 0.0009505 0.5070815 0.0242615 0.0001648
C8 0.0000500 0.0001584 0.0000838 0.0006790 0.0053832 0.0379966 0.5063787 3.8842311 0.4980644 0.0222100 0.0095917 0.0214863 0.0047615 0.0000322
C9 0.0000079 0.0000509 0.0000338 0.0002472 0.0009201 0.0101535 0.0246160 0.4980644 3.9245981 0.4946510 0.0665741 0.0036466 0.0002888 0.0000028
C10 0.0000359 0.0000940 0.0000065 0.0003770 0.0001113 0.0010192 0.0027082 0.0222100 0.4946510 3.3184212 0.7529659 0.0088899 0.0010279 0.0000025
O11 0.0000275 0.0000553 0.0000069 0.0002474 0.0001103 0.0011212 0.0009505 0.0095917 0.0665741 0.7529659 8.0932555 0.0038498 0.0005902 0.0000018
C12 0.0009423 0.0044284 0.0010844 0.0249573 0.0042370 0.0298462 0.5070815 0.0214863 0.0036466 0.0088899 0.0038498 3.8986930 0.4830573 0.0000537
C13 0.0056226 0.0221222 0.0072155 0.4819363 0.0268872 0.0099958 0.0242615 0.0047615 0.0002888 0.0010279 0.0005902 0.4830573 3.8858950 0.0004703
