

C1 3.9631743 0.5091323 0.0344334 0.0058821 0.0008496 0.0029700 0.0007021 0.0003588 0.0229245 0.0042759 0.0021052 0.0001405 0.0002099 0.0000146 0.0000022 0.0000011 0.0000025 0.4717211
C2 0.5091323 3.9051492 0.8542428 0.0319650 0.0145689 0.0191027 0.0039728 0.0031483 0.4898557 0.0382631 0.0099373 0.0015473 0.0016258 0.0001836 0.0000251 0.0000129 0.0000157 0.0241912
C3 0.0344334 0.8542428 3.9584812 0.5055984 0.0306492 0.0092790 0.0009658 0.0011898 0.0304235 0.0157127 0.0053211 0.0009478 0.0010397 0.0001505 0.0000309 0.0000071 0.0000133 0.0124145
C4 0.0058821 0.0319650 0.5055984 3.8880914 0.4900969 0.0203839 0.0021635 0.0044803 0.0086646 0.0041651 0.0007686 0.0001149 0.0001482 0.0000172 0.0000024 0.0000009 0.0000013 0.0009930
C5 0.0008496 0.0145689 0.0306492 0.4900969 3.8718913 0.4767657 0.0269565 0.0276572 0.0195845 0.0017825 0.0007884 0.0001560 0.0001240 0.0000198 0.0000027 0.0000012 0.0000012 0.0003809
C6 0.0029700 0.0191027 0.0092790 0.0203839 0.4767657 3.7546524 0.4770685 0.4734533 0.4648719 0.0234071 0.0089840 0.0011602 0.0014978 0.0001565 0.0000187 0.0000145 0.0000121 0.0002547
C7 0.0007021 0.0039728 0.0009658 0.0021635 0.0269565 0.4770685 3.9500563 0.0308687 0.0217432 0.0212900 0.0089124 0.0006973 0.0007912 0.0000663 0.0000076 0.0000115 0.0000063 0.0000888
C8 0.0003588 0.0031483 0.0011898 0.0044803 0.0276572 0.4734533 0.0308687 3.9578730 0.0271711 0.0042281 0.0013812 0.0002043 0.0002869 0.0000358 0.0000060 0.0000030 0.0000017 0.0007406
C9 0.0229245 0.4898557 0.0304235 0.0086646 0.0195845 0.4648719 0.0217432 0.0271711 3.8250416 0.4921635 0.0325091 0.0053530 0.0030227 0.0006641 0.0001537 0.0000262 0.0000284 0.0032147
C10 0.0042759 0.0382631 0.0157127 0.0041651 0.0017825 0.0234071 0.0212900 0.0042281 0.4921635 3.9272052 0.8338205 0.0409572 0.0474567 0.0055310 0.0009130 0.0003433 0.0003531 0.0006970
C11 0.0021052 0.0099373 0.0053211 0.0007686 0.0007884 0.0089840 0.0089124 0.0013812 0.0325091 0.8338205 3.9917512 0.5237460 0.0629458 0.0274391 0.0041003 0.0005699 0.0006522 0.0001737
C12 0.0001405 0.0015473 0.0009478 0.0001149 0.0001560 0.0011602 0.0006973 0.0002043 0.0053530 0.0409572 0.5237460 3.2570767 0.6876420 0.4820682 0.0184618 0.0051229 0.0059061 0.0000122
O13 0.0002099 0.0016258 0.0010397 0.0001482 0.0001240 0.0014978 0.0007912 0.0002869 0.0030227 0.0474567 0.0629458 0.6876420 8.0251251 0.0548332 0.0171069 0.0256450 0.0302015 0.0000230
C14 0.0000146 0.0001836 0.0001505 0.0000172 0.0000198 0.0001565 0.0000663 0.0000358 0.0006641 0.0055310 0.0274391 0.4820682 0.0548332 3.9219345 0.4836767 0.0244599 0.0268358 0.0000017
C15 0.0000022 0.0000251 0.0000309 0.0000024 0.0000027 0.0000187 0.0000076 0.0000060 0.0001537 0.0009130 0.0041003 0.0184618 0.0171069 0.4836767 3.7977251 0.4890966 0.4794165 0.0000003
C16 0.0000011 0.0000129 0.0000071 0.0000009 0.0000012 0.0000145 0.0000115 0.0000030 0.0000262 0.0003433 0.0005699 0.0051229 0.0256450 0.0244599 0.4890966 3.9467243 0.0265438 0.0000002
C17 0.0000025 0.0000157 0.0000133 0.0000013 0.0000012 0.0000121 0.0000063 0.0000017 0.0000284 0.0003531 0.0006522 0.0059061 0.0302015 0.0268358 0.4794165 0.0265438 3.9430053 0.0000004
