

C1 3.9557920 0.4992974 0.0244251 0.0069213 0.0010721 0.0003334 0.0004343 0.0006861 0.0118775 0.4779783
C2 0.4992974 3.8578096 0.4851514 0.0258752 0.0076693 0.0009663 0.0028446 0.0007783 0.0071289 0.0208831
C3 0.0244251 0.4851514 3.8878966 0.4929743 0.0283624 0.0045069 0.0026960 0.0046980 0.0380605 0.0037126
C4 0.0069213 0.0258752 0.4929743 3.4793564 0.6562011 0.0348575 0.0441733 0.0229746 0.6305740 0.0004547
C5 0.0010721 0.0076693 0.0283624 0.6562011 3.9649872 0.6978312 0.0346724 0.0490851 0.0605914 0.0002477
C6 0.0003334 0.0009663 0.0045069 0.0348575 0.6978312 3.9522911 0.6932362 0.0378149 0.0562121 0.0000304
C7 0.0004343 0.0028446 0.0026960 0.0441733 0.0346724 0.6932362 3.9732191 0.6782199 0.0591367 0.0000848
C8 0.0006861 0.0007783 0.0046980 0.0229746 0.0490851 0.0378149 0.6782199 3.5389062 0.6518525 0.0000795
N9 0.0118775 0.0071289 0.0380605 0.6305740 0.0605914 0.0562121 0.0591367 0.6518525 6.5276509 0.0025474
