

C1 3.9800167 0.4979737 0.0459739 0.0050323 0.0028544 0.0066295 0.0228127 0.0125526 0.0014901 0.0002110 0.0000886 0.4742760
C2 0.4979737 3.5202897 0.6458399 0.0246358 0.0480026 0.0580948 0.6181023 0.0248393 0.0038424 0.0004076 0.0008305 0.0186812
N3 0.0459739 0.6458399 6.5015347 0.6555659 0.0561971 0.0605921 0.0510618 0.0059174 0.0013018 0.0002974 0.0003825 0.0133768
C4 0.0050323 0.0246358 0.6555659 3.5695928 0.6598250 0.0558612 0.0448767 0.0027061 0.0003020 0.0003144 0.0001441 0.0005339
C5 0.0028544 0.0480026 0.0561971 0.6598250 3.5694342 0.6494618 0.0243928 0.0046793 0.0004897 0.0007166 0.0000965 0.0006332
N6 0.0066295 0.0580948 0.0605921 0.0558612 0.6494618 6.4856007 0.6407237 0.0345839 0.0137825 0.0201870 0.0016053 0.0014755
C7 0.0228127 0.6181023 0.0510618 0.0448767 0.0243928 0.6407237 3.4888232 0.4930418 0.0198611 0.0044471 0.0054966 0.0040079
C8 0.0125526 0.0248393 0.0059174 0.0027061 0.0046793 0.0345839 0.4930418 3.8736214 0.4841477 0.0234795 0.0298204 0.0014406
C9 0.0014901 0.0038424 0.0013018 0.0003020 0.0004897 0.0137825 0.0198611 0.4841477 3.7865465 0.4927212 0.4818929 0.0002646
C10 0.0002110 0.0004076 0.0002974 0.0003144 0.0007166 0.0201870 0.0044471 0.0234795 0.4927212 3.9650752 0.0300544 0.0000466
C11 0.0000886 0.0008305 0.0003825 0.0001441 0.0000965 0.0016053 0.0054966 0.0298204 0.4818929 0.0300544 3.9605253 0.0000125
