

C1 3.9593280 0.4930925 0.0267195 0.0100684 0.0016207 0.0001168 0.0004063 0.0000521 0.0000069 0.0000011 0.0000008 0.0000002 0.0000005 0.0000001 0.0000001 0.0000001 0.4814551
C2 0.4930925 3.8781482 0.4912686 0.0221322 0.0082599 0.0009488 0.0002856 0.0002700 0.0000450 0.0000035 0.0000166 0.0000014 0.0000017 0.0000007 0.0000002 0.0000001 0.0211623
C3 0.0267195 0.4912686 3.8719668 0.4909200 0.0245967 0.0056824 0.0023519 0.0008601 0.0001194 0.0000322 0.0000275 0.0000034 0.0000175 0.0000009 0.0000009 0.0000003 0.0050979
C4 0.0100684 0.0221322 0.4909200 3.8717460 0.4834038 0.0278491 0.0142407 0.0050769 0.0003636 0.0001673 0.0002876 0.0000309 0.0000559 0.0000079 0.0000030 0.0000009 0.0016200
C5 0.0016207 0.0082599 0.0245967 0.4834038 3.8855113 0.4704194 0.0510687 0.0344455 0.0042929 0.0004101 0.0000694 0.0000112 0.0001820 0.0000256 0.0000417 0.0000057 0.0001801
C6 0.0001168 0.0009488 0.0056824 0.0278491 0.4704194 2.9493980 0.6666059 0.4447097 0.0122170 0.0033078 0.0010137 0.0000947 0.0005153 0.0001110 0.0000884 0.0000131 0.0000086
O7 0.0004063 0.0002856 0.0023519 0.0142407 0.0510687 0.6666059 8.1147264 0.1382609 0.0134654 0.0153232 0.0013835 0.0001760 0.0012924 0.0004013 0.0031953 0.0002955 0.0000451
O8 0.0000521 0.0002700 0.0008601 0.0050769 0.0344455 0.4447097 0.1382609 7.8900171 0.4079561 0.0335787 0.0123438 0.0013605 0.0062160 0.0010928 0.0002039 0.0000630 0.0000061
C9 0.0000069 0.0000450 0.0001194 0.0003636 0.0042929 0.0122170 0.0134654 0.4079561 3.6223787 0.4725869 0.0257328 0.0053840 0.0248274 0.0078746 0.0013233 0.0003435 0.0000007
C10 0.0000011 0.0000035 0.0000322 0.0001673 0.0004101 0.0033078 0.0153232 0.0335787 0.4725869 3.8149998 0.4806812 0.0227894 0.4827296 0.0209493 0.0072356 0.0012495 0.0000003
C11 0.0000008 0.0000166 0.0000275 0.0002876 0.0000694 0.0010137 0.0013835 0.0123438 0.0257328 0.4806812 3.8700810 0.5011986 0.0243008 0.0053101 0.0008198 0.0001557 0.0000004
C12 0.0000002 0.0000014 0.0000034 0.0000309 0.0000112 0.0000947 0.0001760 0.0013605 0.0053840 0.0227894 0.5011986 3.9576357 0.0093677 0.0009057 0.0000870 0.0002668 0.0000002
C13 0.0000005 0.0000017 0.0000175 0.0000559 0.0001820 0.0005153 0.0012924 0.0062160 0.0248274 0.4827296 0.0243008 0.0093677 3.8726765 0.4902795 0.0218888 0.0075430 0.0000001
C14 0.0000001 0.0000007 0.0000009 0.0000079 0.0000256 0.0001110 0.0004013 0.0010928 0.0078746 0.0209493 0.0053101 0.0009057 0.4902795 3.8605360 0.4928242 0.0244852 0.0000001
C15 0.0000001 0.0000002 0.0000009 0.0000030 0.0000417 0.0000884 0.0031953 0.0002039 0.0013233 0.0072356 0.0008198 0.0000870 0.0218888 0.4928242 3.8738611 0.4997995 0.0000001
C16 0.0000001 0.0000001 0.0000003 0.0000009 0.0000057 0.0000131 0.0002955 0.0000630 0.0003435 0.0012495 0.0001557 0.0002668 0.0075430 0.0244852 0.4997995 3.9671186 0.0000001
