

C1 3.9718843 0.4913135 0.0413181 0.0042171 0.0027246 0.0005229 0.0000672 0.0002362 0.0000948 0.0000150 0.0000027 0.0000037 0.0000289 0.0001671 0.0000259 0.0000124 0.4794770
C2 0.4913135 3.5983332 0.4066442 0.0115092 0.0244850 0.0038906 0.0005891 0.0010268 0.0000704 0.0001030 0.0000285 0.0000079 0.0001169 0.0006085 0.0001452 0.0000588 0.0216247
O3 0.0413181 0.4066442 7.8700087 0.4350326 0.1340600 0.0307737 0.0098182 0.0245672 0.0024603 0.0006918 0.0003923 0.0000955 0.0006496 0.0034619 0.0012975 0.0005024 0.0047846
C4 0.0042171 0.0115092 0.4350326 2.9859603 0.6487257 0.5168748 0.0437843 0.0066120 0.0015693 0.0051315 0.0011537 0.0003066 0.0030868 0.0186679 0.0052511 0.0024873 0.0007335
O5 0.0027246 0.0244850 0.1340600 0.6487257 7.9929536 0.0515705 0.0352901 0.0021314 0.0017657 0.0024771 0.0014270 0.0003253 0.0012833 0.0111950 0.0528039 0.0018852 0.0003283
C6 0.0005229 0.0038906 0.0307737 0.5168748 0.0515705 3.8850209 0.8024486 0.0310328 0.0105761 0.0251064 0.0080435 0.0046379 0.0276846 0.4708182 0.0203212 0.0296840 0.0001802
C7 0.0000672 0.0005891 0.0098182 0.0437843 0.0352901 0.8024486 3.8905602 0.5064527 0.0273196 0.4849041 0.0261898 0.0196975 0.0135107 0.0251181 0.0037812 0.0111231 0.0000173
C8 0.0002362 0.0010268 0.0245672 0.0066120 0.0021314 0.0310328 0.5064527 3.8988158 0.4946766 0.0201746 0.0073568 0.0037591 0.0006798 0.0049526 0.0007050 0.0006460 0.0000225
C9 0.0000948 0.0000704 0.0024603 0.0015693 0.0017657 0.0105761 0.0273196 0.4946766 3.9491099 0.0059274 0.0008928 0.0004858 0.0002460 0.0006872 0.0001720 0.0004597 0.0000132
C10 0.0000150 0.0001030 0.0006918 0.0051315 0.0024771 0.0251064 0.4849041 0.0201746 0.0059274 3.8256054 0.4891536 0.4898274 0.0216715 0.0060712 0.0006748 0.0027683 0.0000051
C11 0.0000027 0.0000285 0.0003923 0.0011537 0.0014270 0.0080435 0.0261898 0.0073568 0.0008928 0.4891536 3.9685047 0.0259295 0.0046662 0.0006266 0.0002067 0.0023821 0.0000005
C12 0.0000037 0.0000079 0.0000955 0.0003066 0.0003253 0.0046379 0.0196975 0.0037591 0.0004858 0.4898274 0.0259295 3.8683347 0.4922416 0.0231500 0.0051409 0.0143348 0.0000006
C13 0.0000289 0.0001169 0.0006496 0.0030868 0.0012833 0.0276846 0.0135107 0.0006798 0.0002460 0.0216715 0.0046662 0.4922416 3.8670425 0.4688465 0.0249787 0.0224599 0.0000088
C14 0.0001671 0.0006085 0.0034619 0.0186679 0.0111950 0.4708182 0.0251181 0.0049526 0.0006872 0.0060712 0.0006266 0.0231500 0.4688465 3.7525315 0.4801291 0.4759608 0.0000421
C15 0.0000259 0.0001452 0.0012975 0.0052511 0.0528039 0.0203212 0.0037812 0.0007050 0.0001720 0.0006748 0.0002067 0.0051409 0.0249787 0.4801291 3.9049179 0.0288348 0.0000066
C16 0.0000124 0.0000588 0.0005024 0.0024873 0.0018852 0.0296840 0.0111231 0.0006460 0.0004597 0.0027683 0.0023821 0.0143348 0.0224599 0.4759608 0.0288348 3.9564347 0.0000039
