

C1 3.9585455 0.5031038 0.0227330 0.0020922 0.0104699 0.0010936 0.0002895 0.0000338 0.0000045 0.0000072 0.0000015 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.4752820
C2 0.5031038 3.8668121 0.5039332 0.0215932 0.0033959 0.0003110 0.0002801 0.0000434 0.0000033 0.0000031 0.0000011 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0209889
C3 0.0227330 0.5039332 3.8721658 0.4987765 0.0236268 0.0057463 0.0008557 0.0001686 0.0000121 0.0000071 0.0000018 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0017670
C4 0.0020922 0.0215932 0.4987765 3.8637317 0.4973721 0.0236547 0.0081362 0.0019110 0.0001497 0.0000627 0.0000214 0.0000015 0.0000008 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0003529
C5 0.0104699 0.0033959 0.0236268 0.4973721 3.8714464 0.4828162 0.0212970 0.0093929 0.0010117 0.0004875 0.0001147 0.0000049 0.0000021 0.0000013 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.0032565
C6 0.0010936 0.0003110 0.0057463 0.0236547 0.4828162 3.8636269 0.4921823 0.0252089 0.0055457 0.0010100 0.0001294 0.0000213 0.0000032 0.0000024 0.0000003 0.0000001 0.0000000 0.0000000 0.0000001 0.0002258
C7 0.0002895 0.0002801 0.0008557 0.0081362 0.0212970 0.4921823 3.8632249 0.4933537 0.0224435 0.0083023 0.0009741 0.0000939 0.0000156 0.0000166 0.0000027 0.0000003 0.0000001 0.0000001 0.0000001 0.0001307
C8 0.0000338 0.0000434 0.0001686 0.0019110 0.0093929 0.0252089 0.4933537 3.8644921 0.4898070 0.0231912 0.0053974 0.0009334 0.0001471 0.0000186 0.0000045 0.0000026 0.0000003 0.0000001 0.0000002 0.0000209
C9 0.0000045 0.0000033 0.0000121 0.0001497 0.0010117 0.0055457 0.0224435 0.4898070 3.8667578 0.4940057 0.0222273 0.0076236 0.0009905 0.0000985 0.0000208 0.0000187 0.0000030 0.0000004 0.0000004 0.0000021
C10 0.0000072 0.0000031 0.0000071 0.0000627 0.0004875 0.0010100 0.0083023 0.0231912 0.4940057 3.8699440 0.4913133 0.0240474 0.0056784 0.0009963 0.0001670 0.0000191 0.0000044 0.0000030 0.0000010 0.0000037
C11 0.0000015 0.0000011 0.0000018 0.0000214 0.0001147 0.0001294 0.0009741 0.0053974 0.0222273 0.4913133 3.8636876 0.4940426 0.0235301 0.0082162 0.0010753 0.0001076 0.0000213 0.0000188 0.0000062 0.0000011
C12 0.0000001 0.0000001 0.0000002 0.0000015 0.0000049 0.0000213 0.0000939 0.0009334 0.0076236 0.0240474 0.4940426 3.8653516 0.4882214 0.0232599 0.0058360 0.0011220 0.0001828 0.0000183 0.0000074 0.0000001
C13 0.0000000 0.0000000 0.0000001 0.0000008 0.0000021 0.0000032 0.0000156 0.0001471 0.0009905 0.0056784 0.0235301 0.4882214 3.8594907 0.4941414 0.0253138 0.0092384 0.0012338 0.0001163 0.0000523 0.0000001
C14 0.0000000 0.0000000 0.0000000 0.0000001 0.0000013 0.0000024 0.0000166 0.0000186 0.0000985 0.0009963 0.0082162 0.0232599 0.4941414 3.8672715 0.4867031 0.0220758 0.0054627 0.0010511 0.0003080 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000000 0.0000002 0.0000003 0.0000027 0.0000045 0.0000208 0.0001670 0.0010753 0.0058360 0.0253138 0.4867031 3.8711464 0.4937884 0.0242182 0.0086879 0.0015196 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000026 0.0000187 0.0000191 0.0001076 0.0011220 0.0092384 0.0220758 0.4937884 3.8734816 0.4947548 0.0229035 0.0086551 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000030 0.0000044 0.0000213 0.0001828 0.0012338 0.0054627 0.0242182 0.4947548 3.8791062 0.4792399 0.0498166 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000004 0.0000030 0.0000188 0.0000183 0.0001163 0.0010511 0.0086879 0.0229035 0.4792399 3.5411622 0.4472299 0.0000000
O19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000001 0.0000002 0.0000004 0.0000010 0.0000062 0.0000074 0.0000523 0.0003080 0.0015196 0.0086551 0.0498166 0.4472299 8.0969170 0.0000001
