

C1 4.0478014 0.8992291 0.0344014 0.0069972 0.0009978 0.0017608 0.0212420 0.0152975 0.0023607 0.0011658 0.0012044 0.0056954 0.4709581
C2 0.8992291 3.9640472 0.4940274 0.0264978 0.0079629 0.0061113 0.0263063 0.0142445 0.0027371 0.0016565 0.0014362 0.0054836 0.0292562
C3 0.0344014 0.4940274 3.8144713 0.4741938 0.0236512 0.0183643 0.4841992 0.0234758 0.0047154 0.0022722 0.0046173 0.0278778 0.0047544
C4 0.0069972 0.0264978 0.4741938 3.9272941 0.4831071 0.0595673 0.0264655 0.0090891 0.0009919 0.0021184 0.0009407 0.0060822 0.0004934
C5 0.0009978 0.0079629 0.0236512 0.4831071 3.3081728 0.7524420 0.0048626 0.0012149 0.0001417 0.0004847 0.0002272 0.0011071 0.0002317
O6 0.0017608 0.0061113 0.0183643 0.0595673 0.7524420 8.1116689 0.0021046 0.0007827 0.0001760 0.0002015 0.0001253 0.0004676 0.0002547
C7 0.0212420 0.0263063 0.4841992 0.0264655 0.0048626 0.0021046 3.8702637 0.6657012 0.0354730 0.0469930 0.0354316 0.6826272 0.0160885
C8 0.0152975 0.0142445 0.0234758 0.0090891 0.0012149 0.0007827 0.6657012 3.9427799 0.6983674 0.0371736 0.0509771 0.0338804 0.0063538
C9 0.0023607 0.0027371 0.0047154 0.0009919 0.0001417 0.0001760 0.0354730 0.6983674 3.9412303 0.6840605 0.0351543 0.0494940 0.0013455
C10 0.0011658 0.0016565 0.0022722 0.0021184 0.0004847 0.0002015 0.0469930 0.0371736 0.6840605 3.9452204 0.7040031 0.0372500 0.0008554
C11 0.0012044 0.0014362 0.0046173 0.0009407 0.0002272 0.0001253 0.0354316 0.0509771 0.0351543 0.7040031 3.9576210 0.6823739 0.0011869
C12 0.0056954 0.0054836 0.0278778 0.0060822 0.0011071 0.0004676 0.6826272 0.0338804 0.0494940 0.0372500 0.6823739 3.9559765 0.0073106
