

C1 3.9647219 0.5205725 0.0318846 0.0140374 0.0058913 0.0029823 0.0014555 0.0000470 0.0000412 0.0000120 0.0000018 0.0000020 0.4667726
C2 0.5205725 3.9382656 0.8401196 0.0310539 0.0444162 0.0326141 0.0187477 0.0007714 0.0005313 0.0001959 0.0000122 0.0000257 0.0232418
C3 0.0318846 0.8401196 3.8819115 0.5086187 0.5054079 0.0507411 0.0342152 0.0037187 0.0005230 0.0003503 0.0000476 0.0000275 0.0110848
C4 0.0140374 0.0310539 0.5086187 3.9664258 0.0205541 0.0202110 0.0041525 0.0006403 0.0000766 0.0000478 0.0000134 0.0000041 0.0042763
C5 0.0058913 0.0444162 0.5054079 0.0205541 2.9580542 0.6577947 0.4384888 0.0117844 0.0043148 0.0010095 0.0002484 0.0001067 0.0015035
O6 0.0029823 0.0326141 0.0507411 0.0202110 0.6577947 8.0867839 0.1309872 0.0190847 0.0227316 0.0026569 0.0005210 0.0002779 0.0017702
O7 0.0014555 0.0187477 0.0342152 0.0041525 0.4384888 0.1309872 7.8859480 0.4125721 0.0426111 0.0131863 0.0016088 0.0012587 0.0006151
C8 0.0000470 0.0007714 0.0037187 0.0006403 0.0117844 0.0190847 0.4125721 3.5855567 0.4984360 0.0365862 0.0138602 0.0056573 0.0000320
C9 0.0000412 0.0005313 0.0005230 0.0000766 0.0043148 0.0227316 0.0426111 0.4984360 3.9674056 0.8621711 0.0323010 0.0373190 0.0000214
C10 0.0000120 0.0001959 0.0003503 0.0000478 0.0010095 0.0026569 0.0131863 0.0365862 0.8621711 3.8979755 0.5092777 0.5123011 0.0000055
C11 0.0000018 0.0000122 0.0000476 0.0000134 0.0002484 0.0005210 0.0016088 0.0138602 0.0323010 0.5092777 3.9764841 0.0241457 0.0000005
C12 0.0000020 0.0000257 0.0000275 0.0000041 0.0001067 0.0002779 0.0012587 0.0056573 0.0373190 0.5123011 0.0241457 3.9725927 0.0000010
