

C1 3.9863755 0.4875735 0.0543565 0.0350186 0.0038563 0.0011307 0.0005557 0.0002250 0.0000122 0.0000587 0.0000164 0.0000061 0.0000002 0.0000004 0.0000002 0.4701374
C2 0.4875735 2.9584841 0.6793383 0.4498855 0.0099712 0.0059626 0.0037350 0.0007845 0.0000507 0.0002277 0.0000650 0.0000207 0.0000009 0.0000011 0.0000006 0.0241982
O3 0.0543565 0.6793383 8.1159174 0.1354373 0.0205376 0.0051121 0.0021086 0.0005369 0.0002107 0.0001230 0.0000305 0.0000117 0.0000017 0.0000012 0.0000005 0.0119995
O4 0.0350186 0.4498855 0.1354373 7.8375402 0.3808516 0.0834360 0.0375181 0.0059147 0.0011447 0.0010192 0.0002878 0.0000992 0.0000068 0.0000047 0.0000031 0.0040877
C5 0.0038563 0.0099712 0.0205376 0.3808516 3.2711404 0.4215070 0.4638292 0.0219332 0.0077081 0.0055201 0.0010812 0.0002779 0.0000275 0.0000190 0.0000076 0.0001931
O6 0.0011307 0.0059626 0.0051121 0.0834360 0.4215070 8.0578207 0.0434970 0.0164959 0.0020535 0.0017814 0.0001477 0.0000280 0.0000154 0.0000204 0.0000015 0.0001821
C7 0.0005557 0.0037350 0.0021086 0.0375181 0.4638292 0.0434970 3.8789021 0.4877950 0.0232762 0.0250281 0.0048325 0.0009570 0.0000794 0.0000690 0.0000216 0.0001078
C8 0.0002250 0.0007845 0.0005369 0.0059147 0.0219332 0.0164959 0.4877950 3.8101600 0.4911406 0.4715030 0.0257164 0.0050628 0.0006807 0.0015352 0.0001167 0.0000343
C9 0.0000122 0.0000507 0.0002107 0.0011447 0.0077081 0.0020535 0.0232762 0.4911406 3.9571590 0.0249422 0.0154516 0.0014086 0.0006884 0.0002339 0.0000860 0.0000018
C10 0.0000587 0.0002277 0.0001230 0.0010192 0.0055201 0.0017814 0.0250281 0.4715030 0.0249422 3.8656975 0.4956845 0.0208287 0.0044965 0.0121323 0.0003959 0.0000122
C11 0.0000164 0.0000650 0.0000305 0.0002878 0.0010812 0.0001477 0.0048325 0.0257164 0.0154516 0.4956845 3.8841997 0.5269508 0.0317878 0.0042626 0.0062362 0.0000030
C12 0.0000061 0.0000207 0.0000117 0.0000992 0.0002779 0.0000280 0.0009570 0.0050628 0.0014086 0.0208287 0.5269508 3.9604181 0.8788987 0.0321225 0.0360074 0.0000012
C13 0.0000002 0.0000009 0.0000017 0.0000068 0.0000275 0.0000154 0.0000794 0.0006807 0.0006884 0.0044965 0.0317878 0.8788987 3.8901466 0.5130643 0.4934628 0.0000001
C14 0.0000004 0.0000011 0.0000012 0.0000047 0.0000190 0.0000204 0.0000690 0.0015352 0.0002339 0.0121323 0.0042626 0.0321225 0.5130643 3.9699691 0.0264676 0.0000001
C15 0.0000002 0.0000006 0.0000005 0.0000031 0.0000076 0.0000015 0.0000216 0.0001167 0.0000860 0.0003959 0.0062362 0.0360074 0.4934628 0.0264676 3.9581793 0.0000001
