

C1 3.9659727 0.4725298 0.0295624 0.0315567 0.0061304 0.0007362 0.0001795 0.0019575 0.0000349 0.0000096 0.0000019 0.0000019 0.0000008 0.0000002 0.0000000 0.0000000 0.0000000 0.0000000 0.4809074
C2 0.4725298 3.7967736 0.4846586 0.4953663 0.0188968 0.0036752 0.0014842 0.0143962 0.0001712 0.0000318 0.0000062 0.0000047 0.0000023 0.0000005 0.0000001 0.0000000 0.0000000 0.0000000 0.0213493
C3 0.0295624 0.4846586 3.9615415 0.0249960 0.0048764 0.0006212 0.0003297 0.0110766 0.0001367 0.0000390 0.0000117 0.0000021 0.0000034 0.0000009 0.0000001 0.0000000 0.0000000 0.0000000 0.0056239
C4 0.0315567 0.4953663 0.0249960 3.8744773 0.4906100 0.0391814 0.0029735 0.0039929 0.0003962 0.0001352 0.0000126 0.0000300 0.0000023 0.0000002 0.0000004 0.0000001 0.0000000 0.0000000 0.0036957
C5 0.0061304 0.0188968 0.0048764 0.4906100 3.5726598 0.4084866 0.0112138 0.0108579 0.0043598 0.0005885 0.0000382 0.0001831 0.0000084 0.0000012 0.0000016 0.0000003 0.0000001 0.0000000 0.0003898
O6 0.0007362 0.0036752 0.0006212 0.0391814 0.4084866 7.9568910 0.4301405 0.1428220 0.0333923 0.0235406 0.0020594 0.0016572 0.0002356 0.0000298 0.0000160 0.0000045 0.0000012 0.0000007 0.0000724
C7 0.0001795 0.0014842 0.0003297 0.0029735 0.0112138 0.4301405 2.9042788 0.6631110 0.4616886 0.0225728 0.0045410 0.0027735 0.0007701 0.0001788 0.0000158 0.0000055 0.0000010 0.0000018 0.0000142
O8 0.0019575 0.0143962 0.0110766 0.0039929 0.0108579 0.1428220 0.6631110 8.1315435 0.0547578 0.0075366 0.0016877 0.0005185 0.0005385 0.0001281 0.0000068 0.0000053 0.0000010 0.0000018 0.0001083
C9 0.0000349 0.0001712 0.0001367 0.0003962 0.0043598 0.0333923 0.4616886 0.0547578 3.8693135 0.4940793 0.0210343 0.0286902 0.0049592 0.0007940 0.0000922 0.0000371 0.0000070 0.0000094 0.0000040
C10 0.0000096 0.0000318 0.0000390 0.0001352 0.0005885 0.0235406 0.0225728 0.0075366 0.4940793 3.8909870 0.4754973 0.0503592 0.0381656 0.0041348 0.0004859 0.0002307 0.0000391 0.0000425 0.0000011
C11 0.0000019 0.0000062 0.0000117 0.0000126 0.0000382 0.0020594 0.0045410 0.0016877 0.0210343 0.4754973 2.9213216 0.6594489 0.4454932 0.0117479 0.0042071 0.0008451 0.0001339 0.0001241 0.0000003
O12 0.0000019 0.0000047 0.0000021 0.0000300 0.0001831 0.0016572 0.0027735 0.0005185 0.0286902 0.0503592 0.6594489 8.1106730 0.1336111 0.0135740 0.0186675 0.0018514 0.0012175 0.0002222 0.0000014
O13 0.0000008 0.0000023 0.0000034 0.0000023 0.0000084 0.0002356 0.0007701 0.0005385 0.0049592 0.0381656 0.4454932 0.1336111 7.9229102 0.4082321 0.0411504 0.0075548 0.0016554 0.0013715 0.0000005
C14 0.0000002 0.0000005 0.0000009 0.0000002 0.0000012 0.0000298 0.0001788 0.0001281 0.0007940 0.0041348 0.0117479 0.0135740 0.4082321 3.6055378 0.4815624 0.0263580 0.0125223 0.0052874 0.0000001
C15 0.0000000 0.0000001 0.0000001 0.0000004 0.0000016 0.0000160 0.0000158 0.0000068 0.0000922 0.0004859 0.0042071 0.0186675 0.0411504 0.4815624 3.8777125 0.4722994 0.0266849 0.0273975 0.0000001
C16 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000045 0.0000055 0.0000053 0.0000371 0.0002307 0.0008451 0.0018514 0.0075548 0.0263580 0.4722994 3.8079028 0.4904758 0.4893151 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000012 0.0000010 0.0000010 0.0000070 0.0000391 0.0001339 0.0012175 0.0016554 0.0125223 0.0266849 0.4904758 3.9582740 0.0257306 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000007 0.0000018 0.0000018 0.0000094 0.0000425 0.0001241 0.0002222 0.0013715 0.0052874 0.0273975 0.4893151 0.0257306 3.9774007 0.0000000
