

O1 8.1117527 0.6953800 0.1106615 0.0090846 0.0163404 0.0020245 0.0061999 0.0016691 0.0159700 0.0550871 0.0043764
C2 0.6953800 2.8864656 0.4439171 0.0145796 0.0299774 0.0036073 0.0044550 0.0050722 0.0220651 0.4896997 0.0044885
O3 0.1106615 0.4439171 7.8697249 0.4261040 0.0482506 0.0061829 0.0046660 0.0020801 0.0092728 0.0539890 0.0287980
C4 0.0090846 0.0145796 0.4261040 3.6122519 0.4912849 0.0226200 0.0047129 0.0027324 0.0042206 0.0279377 0.4517694
C5 0.0163404 0.0299774 0.0482506 0.4912849 3.9152929 0.6714455 0.0380096 0.0448572 0.0338455 0.6646891 0.0194280
C6 0.0020245 0.0036073 0.0061829 0.0226200 0.6714455 3.9499840 0.7078821 0.0357170 0.0520401 0.0315942 0.0041966
C7 0.0061999 0.0044550 0.0046660 0.0047129 0.0380096 0.7078821 3.9480834 0.6808575 0.0377556 0.0438198 0.0005000
C8 0.0016691 0.0050722 0.0020801 0.0027324 0.0448572 0.0357170 0.6808575 3.9378823 0.7128023 0.0360169 0.0017138
C9 0.0159700 0.0220651 0.0092728 0.0042206 0.0338455 0.0520401 0.0377556 0.7128023 3.9514602 0.6588648 0.0007357
C10 0.0550871 0.4896997 0.0539890 0.0279377 0.6646891 0.0315942 0.0438198 0.0360169 0.6588648 3.9065771 0.0052124
