

O1 8.1620347 0.7464854 0.0607288 0.0105833 0.0019453 0.0005661 0.0003768 0.0026206 0.0004072 0.0000850 0.0000166 0.0000283 0.0000839 0.0643510
C2 0.7464854 3.2748855 0.4851465 0.0284984 0.0055180 0.0010685 0.0010005 0.0073737 0.0006766 0.0000845 0.0000227 0.0000380 0.0001622 0.4382452
C3 0.0607288 0.4851465 3.9242539 0.4847310 0.0245603 0.0038965 0.0057236 0.0221985 0.0057679 0.0005392 0.0001466 0.0001755 0.0004476 0.0242975
C4 0.0105833 0.0284984 0.4847310 3.8078921 0.4787589 0.0207601 0.0315787 0.4702237 0.0194343 0.0046999 0.0006646 0.0004168 0.0023594 0.0059113
C5 0.0019453 0.0055180 0.0245603 0.4787589 3.8996095 0.4767133 0.0258943 0.0246202 0.0080704 0.0009400 0.0006459 0.0049786 0.0265783 0.0006245
C6 0.0005661 0.0010685 0.0038965 0.0207601 0.4767133 3.8216559 0.4689033 0.0298601 0.0242342 0.0023668 0.0021181 0.0220798 0.4745122 0.0001020
C7 0.0003768 0.0010005 0.0057236 0.0315787 0.0258943 0.4689033 3.9036598 0.4650286 0.0280613 0.0054222 0.0028531 0.0055103 0.0277566 0.0001523
C8 0.0026206 0.0073737 0.0221985 0.4702237 0.0246202 0.0298601 0.4650286 3.8381905 0.4736415 0.0251980 0.0021415 0.0019953 0.0200134 0.0015377
C9 0.0004072 0.0006766 0.0057679 0.0194343 0.0080704 0.0242342 0.0280613 0.4736415 3.8430813 0.4819511 0.0234775 0.0224890 0.4615022 0.0002625
C10 0.0000850 0.0000845 0.0005392 0.0046999 0.0009400 0.0023668 0.0054222 0.0251980 0.4819511 3.8938856 0.4912799 0.0240946 0.0226718 0.0000369
C11 0.0000166 0.0000227 0.0001466 0.0006646 0.0006459 0.0021181 0.0028531 0.0021415 0.0234775 0.4912799 3.8932679 0.4874885 0.0237175 0.0000095
C12 0.0000283 0.0000380 0.0001755 0.0004168 0.0049786 0.0220798 0.0055103 0.0019953 0.0224890 0.0240946 0.4874885 3.8996884 0.4900931 0.0000117
C13 0.0000839 0.0001622 0.0004476 0.0023594 0.0265783 0.4745122 0.0277566 0.0200134 0.4615022 0.0226718 0.0237175 0.4900931 3.8232297 0.0000783
