

C1 3.9819126 0.4989957 0.0276080 0.0095492 0.0006145 0.0003049 0.0004263 0.0001852 0.0000608 0.0000043 0.4763225
C2 0.4989957 3.8694143 0.4851518 0.0417836 0.0027378 0.0012139 0.0043763 0.0004898 0.0001727 0.0000197 0.0210630
C3 0.0276080 0.4851518 4.0388658 0.5686188 0.0177544 0.0136587 0.0041143 0.0025833 0.0006959 0.0001079 0.0076136
S4 0.0095492 0.0417836 0.5686188 14.5229462 0.4840717 0.0987006 0.0789461 0.0453551 0.0087416 0.0010516 0.0010514
S5 0.0006145 0.0027378 0.0177544 0.4840717 11.5737737 0.5896373 0.5985272 0.4381387 0.0224568 0.0046505 0.0002005
O6 0.0003049 0.0012139 0.0136587 0.0987006 0.5896373 8.2347301 0.1382248 0.0476650 0.0033401 0.0158719 0.0002243
O7 0.0004263 0.0043763 0.0041143 0.0789461 0.5985272 0.1382248 8.2988363 0.0514885 0.0122484 0.0033407 0.0002294
C8 0.0001852 0.0004898 0.0025833 0.0453551 0.4381387 0.0476650 0.0514885 4.0380889 0.4928680 0.0262843 0.0000285
C9 0.0000608 0.0001727 0.0006959 0.0087416 0.0224568 0.0033401 0.0122484 0.4928680 3.8639154 0.4996833 0.0000095
C10 0.0000043 0.0000197 0.0001079 0.0010516 0.0046505 0.0158719 0.0033407 0.0262843 0.4996833 3.9719186 0.0000030
