

C1 3.9813946 0.4985583 0.0267033 0.0066482 0.0029292 0.0050808 0.0004180 0.0415823 0.4746878
C2 0.4985583 3.5101209 0.6428364 0.0540009 0.0472263 0.0226852 0.0050245 0.6353074 0.0217827
C3 0.0267033 0.6428364 3.5582642 0.6568461 0.0271914 0.0456889 0.0030670 0.0566348 0.0055598
N4 0.0066482 0.0540009 0.6568461 6.5030230 0.6627917 0.0564750 0.0075144 0.0615476 0.0012319
C5 0.0029292 0.0472263 0.0271914 0.6627917 3.5739268 0.6347802 0.0295124 0.0535138 0.0028827
C6 0.0050808 0.0226852 0.0456889 0.0564750 0.6347802 3.4964318 0.4999939 0.6464298 0.0005639
C7 0.0004180 0.0050245 0.0030670 0.0075144 0.0295124 0.4999939 3.9805009 0.0415170 0.0000519
N8 0.0415823 0.6353074 0.0566348 0.0615476 0.0535138 0.6464298 0.0415170 6.5120262 0.0068091
