

C1 3.9663875 0.4992343 0.0267378 0.0056959 0.0010451 0.0013558 0.0007698 0.4794514
C2 0.4992343 3.8614720 0.4885270 0.0231781 0.0095794 0.0057746 0.0027510 0.0218000
C3 0.0267378 0.4885270 3.8692906 0.4743591 0.0232244 0.0294885 0.0149227 0.0056846
C4 0.0056959 0.0231781 0.4743591 3.8382173 0.4860232 0.4756819 0.0595272 0.0012648
C5 0.0010451 0.0095794 0.0232244 0.4860232 3.9704581 0.0325267 0.0119673 0.0000980
C6 0.0013558 0.0057746 0.0294885 0.4756819 0.0325267 3.3018825 0.7532281 0.0003937
O7 0.0007698 0.0027510 0.0149227 0.0595272 0.0119673 0.7532281 8.1258347 0.0003366
