

C1 3.9784921 0.4968810 0.0278471 0.0061402 0.0011546 0.0022823 0.0001611 0.0008082 0.0000767 0.0000107 0.0098760 0.4781667
C2 0.4968810 3.8876837 0.4828313 0.0256115 0.0068415 0.0023356 0.0004282 0.0055893 0.0003672 0.0001217 0.0426849 0.0206360
C3 0.0278471 0.4828313 3.4587251 0.6130787 0.0544810 0.0383240 0.0025013 0.0224347 0.0043185 0.0009033 0.6568425 0.0030769
C4 0.0061402 0.0256115 0.6130787 3.5589707 0.6748385 0.0259406 0.0047451 0.0454154 0.0031967 0.0003208 0.0564300 0.0009162
N5 0.0011546 0.0068415 0.0544810 0.6748385 6.4658110 0.6210117 0.0420099 0.0530153 0.0061438 0.0005155 0.0674173 0.0003104
C6 0.0022823 0.0023356 0.0383240 0.0259406 0.6210117 3.5210991 0.5091905 0.6570519 0.0235516 0.0031246 0.0526604 0.0003875
C7 0.0001611 0.0004282 0.0025013 0.0047451 0.0420099 0.5091905 3.9867332 0.0269714 0.0056607 0.0179820 0.0069035 0.0000299
C8 0.0008082 0.0055893 0.0224347 0.0454154 0.0530153 0.6570519 0.0269714 3.5528337 0.5126219 0.0196541 0.6055347 0.0002095
C9 0.0000767 0.0003672 0.0043185 0.0031967 0.0061438 0.0235516 0.0056607 0.5126219 3.8757863 0.5171818 0.0457906 0.0000163
C10 0.0000107 0.0001217 0.0009033 0.0003208 0.0005155 0.0031246 0.0179820 0.0196541 0.5171818 3.9497626 0.0063182 0.0000019
N11 0.0098760 0.0426849 0.6568425 0.0564300 0.0674173 0.0526604 0.0069035 0.6055347 0.0457906 0.0063182 6.5098225 0.0011301
