

C1 3.9649349 0.4978112 0.0268394 0.0054427 0.0009219 0.0010804 0.0001861 0.0001187 0.0000460 0.0000108 0.0000069 0.0000031 0.0000003 0.4764957
C2 0.4978112 3.8612713 0.4902171 0.0225438 0.0069637 0.0069627 0.0008185 0.0006212 0.0002274 0.0000426 0.0000348 0.0000072 0.0000006 0.0209611
C3 0.0268394 0.4902171 3.8619513 0.4793959 0.0222791 0.0432505 0.0038588 0.0028218 0.0004774 0.0001052 0.0002077 0.0000471 0.0000048 0.0071112
C4 0.0054427 0.0225438 0.4793959 3.5688047 0.4892126 0.3949277 0.0113235 0.0215752 0.0039168 0.0007929 0.0004061 0.0000524 0.0000111 0.0007086
C5 0.0009219 0.0069637 0.0222791 0.4892126 3.9625235 0.0397379 0.0037287 0.0027743 0.0004894 0.0000902 0.0001871 0.0000282 0.0000041 0.0000706
O6 0.0010804 0.0069627 0.0432505 0.3949277 0.0397379 7.8687690 0.4417790 0.1349829 0.0332803 0.0045104 0.0132498 0.0017526 0.0001772 0.0000900
C7 0.0001861 0.0008185 0.0038588 0.0113235 0.0037287 0.4417790 2.9586393 0.6681649 0.4671343 0.0214852 0.0288338 0.0053303 0.0008353 0.0000164
O8 0.0001187 0.0006212 0.0028218 0.0215752 0.0027743 0.1349829 0.6681649 8.1047725 0.0448557 0.0227936 0.0097537 0.0020230 0.0005927 0.0000314
C9 0.0000460 0.0002274 0.0004774 0.0039168 0.0004894 0.0332803 0.4671343 0.0448557 3.8205907 0.4932002 0.4744333 0.0215539 0.0076392 0.0000033
C10 0.0000108 0.0000426 0.0001052 0.0007929 0.0000902 0.0045104 0.0214852 0.0227936 0.4932002 3.9582713 0.0229739 0.0093222 0.0018926 0.0000009
C11 0.0000069 0.0000348 0.0002077 0.0004061 0.0001871 0.0132498 0.0288338 0.0097537 0.4744333 0.0229739 3.8677348 0.4926048 0.0245953 0.0000011
C12 0.0000031 0.0000072 0.0000471 0.0000524 0.0000282 0.0017526 0.0053303 0.0020230 0.0215539 0.0093222 0.4926048 3.8649467 0.4986962 0.0000005
C13 0.0000003 0.0000006 0.0000048 0.0000111 0.0000041 0.0001772 0.0008353 0.0005927 0.0076392 0.0018926 0.0245953 0.4986962 3.9706628 0.0000001
