

O1 8.1635596 0.6757111 0.1519491 0.0584461 0.0088625 0.0009566 0.0001465 0.0000863 0.0002272 0.0014757 0.0060604
C2 0.6757111 2.9341034 0.4348993 0.4700548 0.0194398 0.0043129 0.0004633 0.0001204 0.0005211 0.0046236 0.0081014
O3 0.1519491 0.4348993 8.1016330 0.0306627 0.0105460 0.0182727 0.0017732 0.0004421 0.0002619 0.0011192 0.3109977
C4 0.0584461 0.4700548 0.0306627 3.8803262 0.4801990 0.0269905 0.0042562 0.0006245 0.0021638 0.0267786 0.0050976
C5 0.0088625 0.0194398 0.0105460 0.4801990 3.8169986 0.4915481 0.0198413 0.0070639 0.0206493 0.4842588 0.0002946
C6 0.0009566 0.0043129 0.0182727 0.0269905 0.4915481 3.8833191 0.4980155 0.0201740 0.0092689 0.0188555 0.0004121
C7 0.0001465 0.0004633 0.0017732 0.0042562 0.0198413 0.4980155 3.8836936 0.4947286 0.0226901 0.0058648 0.0000567
C8 0.0000863 0.0001204 0.0004421 0.0006245 0.0070639 0.0201740 0.4947286 3.8654438 0.4875989 0.0267720 0.0000208
C9 0.0002272 0.0005211 0.0002619 0.0021638 0.0206493 0.0092689 0.0226901 0.4875989 3.8700020 0.4959539 0.0000086
C10 0.0014757 0.0046236 0.0011192 0.0267786 0.4842588 0.0188555 0.0058648 0.0267720 0.4959539 3.8766451 0.0000778
