

C1 3.9508076 0.4774486 0.0258723 0.0279810 0.0221393 0.0291373 0.0043322 0.0007318 0.0000732 0.0000296 0.0000093 0.0000076 0.0000102 0.0000492 0.4718726
C2 0.4774486 3.7479946 0.4784142 0.4747019 0.4594163 0.0439622 0.0288828 0.0038699 0.0003618 0.0001672 0.0000361 0.0000394 0.0000309 0.0002190 0.0186231
C3 0.0258723 0.4784142 3.9638967 0.0277505 0.0275955 0.0096381 0.0091622 0.0003030 0.0001663 0.0000528 0.0000135 0.0000311 0.0000634 0.0005019 0.0044603
C4 0.0279810 0.4747019 0.0277505 3.9539779 0.0275608 0.0105390 0.0082252 0.0002645 0.0001681 0.0000283 0.0000080 0.0000036 0.0000055 0.0000458 0.0058263
C5 0.0221393 0.4594163 0.0275955 0.0275608 2.9780296 0.6739507 0.4311453 0.0118899 0.0030100 0.0005060 0.0001745 0.0001803 0.0003735 0.0033342 0.0019684
O6 0.0291373 0.0439622 0.0096381 0.0105390 0.6739507 8.0561074 0.1360433 0.0155377 0.0156764 0.0020864 0.0009104 0.0008608 0.0020829 0.0165996 0.0098670
O7 0.0043322 0.0288828 0.0091622 0.0082252 0.4311453 0.1360433 7.9103044 0.4135720 0.0360778 0.0060222 0.0014388 0.0005934 0.0011406 0.0115847 0.0004383
C8 0.0007318 0.0038699 0.0003030 0.0002645 0.0118899 0.0155377 0.4135720 3.5773107 0.4930453 0.0302308 0.0047139 0.0028242 0.0044594 0.0236119 0.0000363
C9 0.0000732 0.0003618 0.0001663 0.0001681 0.0030100 0.0156764 0.0360778 0.4930453 3.8675497 0.6602819 0.0339552 0.0479267 0.0357200 0.6906290 0.0000168
C10 0.0000296 0.0001672 0.0000528 0.0000283 0.0005060 0.0020864 0.0060222 0.0302308 0.6602819 3.9574705 0.7107144 0.0376090 0.0530285 0.0358363 0.0000070
C11 0.0000093 0.0000361 0.0000135 0.0000080 0.0001745 0.0009104 0.0014388 0.0047139 0.0339552 0.7107144 3.9480808 0.6839602 0.0368446 0.0479510 0.0000067
C12 0.0000076 0.0000394 0.0000311 0.0000036 0.0001803 0.0008608 0.0005934 0.0028242 0.0479267 0.0376090 0.6839602 3.9524587 0.7064094 0.0360853 0.0000029
C13 0.0000102 0.0000309 0.0000634 0.0000055 0.0003735 0.0020829 0.0011406 0.0044594 0.0357200 0.0530285 0.0368446 0.7064094 3.9415298 0.6810673 0.0000183
C14 0.0000492 0.0002190 0.0005019 0.0000458 0.0033342 0.0165996 0.0115847 0.0236119 0.6906290 0.0358363 0.0479510 0.0360853 0.6810673 3.9192432 0.0000570
