

C1 3.9602756 0.4978222 0.0263224 0.0105584 0.0012255 0.0000850 0.0000180 0.0000020 0.0000009 0.0000021 0.0000003 0.0000005 0.0000004 0.4715622
C2 0.4978222 3.8658155 0.4898067 0.0228652 0.0053843 0.0013388 0.0000686 0.0000268 0.0000036 0.0000283 0.0000029 0.0000035 0.0000007 0.0215698
C3 0.0263224 0.4898067 3.8552484 0.4857848 0.0275454 0.0056586 0.0010943 0.0001415 0.0000259 0.0001356 0.0000253 0.0000191 0.0000043 0.0022218
C4 0.0105584 0.0228652 0.4857848 3.8802987 0.4917751 0.0230527 0.0083602 0.0008988 0.0001096 0.0004601 0.0000744 0.0000514 0.0000140 0.0085824
C5 0.0012255 0.0053843 0.0275454 0.4917751 3.8569926 0.4919421 0.0234325 0.0051580 0.0006274 0.0015733 0.0001096 0.0002243 0.0000161 0.0010024
C6 0.0000850 0.0013388 0.0056586 0.0230527 0.4919421 3.8547867 0.4885389 0.0237962 0.0045584 0.0134102 0.0009028 0.0008434 0.0001433 0.0000427
C7 0.0000180 0.0000686 0.0010943 0.0083602 0.0234325 0.4885389 3.8698235 0.4936470 0.0217094 0.0196800 0.0033246 0.0023540 0.0005151 0.0000172
C8 0.0000020 0.0000268 0.0001415 0.0008988 0.0051580 0.0237962 0.4936470 3.8766496 0.4958110 0.4700186 0.0237796 0.0225173 0.0045918 0.0000024
C9 0.0000009 0.0000036 0.0000259 0.0001096 0.0006274 0.0045584 0.0217094 0.4958110 4.0081187 0.4607546 0.0290949 0.0218309 0.0067434 0.0000017
C10 0.0000021 0.0000283 0.0001356 0.0004601 0.0015733 0.0134102 0.0196800 0.4700186 0.4607546 3.9426841 0.4938029 0.0553869 0.0358097 0.0000022
C11 0.0000003 0.0000029 0.0000253 0.0000744 0.0001096 0.0009028 0.0033246 0.0237796 0.0290949 0.4938029 2.9381729 0.6689568 0.4392114 0.0000003
O12 0.0000005 0.0000035 0.0000191 0.0000514 0.0002243 0.0008434 0.0023540 0.0225173 0.0218309 0.0553869 0.6689568 8.1289506 0.1447867 0.0000009
O13 0.0000004 0.0000007 0.0000043 0.0000140 0.0000161 0.0001433 0.0005151 0.0045918 0.0067434 0.0358097 0.4392114 0.1447867 8.1107124 0.0000008
