

O1 8.1358818 0.6792889 0.1536922 0.0588170 0.0097295 0.0022787 0.0078197
C2 0.6792889 2.9441932 0.4483106 0.4745302 0.0219994 0.0073238 0.0077097
O3 0.1536922 0.4483106 8.0546740 0.0300468 0.0106388 0.0416233 0.3166527
C4 0.0588170 0.4745302 0.0300468 3.8670013 0.5002925 0.0365735 0.0046181
C5 0.0097295 0.0219994 0.0106388 0.5002925 3.9771901 0.5453442 0.0003941
S6 0.0022787 0.0073238 0.0416233 0.0365735 0.5453442 14.7800232 0.0009222
