

C1 3.9600589 0.4995139 0.0259989 0.0378539 0.0061401 0.0004067 0.0001409 0.0000587 0.0000856 0.0000082 0.0000052 0.0000011 0.0000001 0.0000001 0.0000001 0.4753207
C2 0.4995139 3.8818262 0.5126766 0.8778779 0.0307601 0.0042714 0.0006614 0.0004970 0.0003355 0.0000326 0.0000073 0.0000014 0.0000009 0.0000001 0.0000003 0.0225546
C3 0.0259989 0.5126766 3.9820506 0.0322559 0.0038209 0.0105297 0.0013399 0.0001838 0.0002411 0.0000369 0.0000055 0.0000011 0.0000011 0.0000002 0.0000002 0.0036511
C4 0.0378539 0.8778779 0.0322559 3.9752508 0.5213340 0.0215152 0.0059116 0.0008194 0.0019979 0.0002429 0.0001354 0.0000324 0.0000018 0.0000013 0.0000017 0.0112887
C5 0.0061401 0.0307601 0.0038209 0.5213340 3.8685194 0.4968563 0.0307395 0.0081571 0.0101870 0.0008151 0.0004596 0.0001077 0.0000097 0.0000048 0.0000041 0.0010532
C6 0.0004067 0.0042714 0.0105297 0.0215152 0.4968563 3.8646093 0.4888400 0.0206331 0.0327142 0.0056256 0.0007506 0.0002213 0.0000615 0.0000208 0.0000109 0.0000824
C7 0.0001409 0.0006614 0.0013399 0.0059116 0.0307395 0.4888400 3.9050189 0.5075932 0.8652889 0.0317200 0.0107497 0.0020197 0.0004398 0.0001174 0.0000749 0.0000391
C8 0.0000587 0.0004970 0.0001838 0.0008194 0.0081571 0.0206331 0.5075932 3.9561325 0.0341204 0.0145681 0.0013150 0.0001548 0.0000510 0.0001472 0.0000487 0.0000124
C9 0.0000856 0.0003355 0.0002411 0.0019979 0.0101870 0.0327142 0.8652889 0.0341204 3.9638627 0.5097425 0.0287340 0.0053169 0.0010168 0.0007664 0.0002743 0.0000450
C10 0.0000082 0.0000326 0.0000369 0.0002429 0.0008151 0.0056256 0.0317200 0.0145681 0.5097425 3.8808225 0.4828115 0.0215966 0.0091740 0.0061832 0.0013242 0.0000030
C11 0.0000052 0.0000073 0.0000055 0.0001354 0.0004596 0.0007506 0.0107497 0.0013150 0.0287340 0.4828115 3.8600744 0.4851882 0.0241924 0.0229924 0.0065910 0.0000017
C12 0.0000011 0.0000014 0.0000011 0.0000324 0.0001077 0.0002213 0.0020197 0.0001548 0.0053169 0.0215966 0.4851882 3.8033230 0.4893042 0.4711719 0.0396626 0.0000003
C13 0.0000001 0.0000009 0.0000011 0.0000018 0.0000097 0.0000615 0.0004398 0.0000510 0.0010168 0.0091740 0.0241924 0.4893042 3.9603843 0.0226812 0.0140309 0.0000001
C14 0.0000001 0.0000001 0.0000002 0.0000013 0.0000048 0.0000208 0.0001174 0.0001472 0.0007664 0.0061832 0.0229924 0.4711719 0.0226812 3.5423761 0.4425953 0.0000000
O15 0.0000001 0.0000003 0.0000002 0.0000017 0.0000041 0.0000109 0.0000749 0.0000487 0.0002743 0.0013242 0.0065910 0.0396626 0.0140309 0.4425953 8.1253799 0.0000002
