

C1 4.0217776 0.8986609 0.0361713 0.0244577 0.0025209 0.0122296 0.0021315 0.0181658 0.0043647 0.0001212 0.4874762
C2 0.8986609 3.9554706 0.5381458 0.0257972 0.0060179 0.0029139 0.0034937 0.0253509 0.0200577 0.0006857 0.0323457
C3 0.0361713 0.5381458 3.8732777 0.6839858 0.0345432 0.0431731 0.0311796 0.6211239 0.0486426 0.0044296 0.0065539
C4 0.0244577 0.0257972 0.6839858 3.9459917 0.6868111 0.0356608 0.0475320 0.0359718 0.0065096 0.0009684 0.0018201
C5 0.0025209 0.0060179 0.0345432 0.6868111 3.9597818 0.6999104 0.0390646 0.0420264 0.0119574 0.0005864 0.0001784
C6 0.0122296 0.0029139 0.0431731 0.0356608 0.6999104 3.9385439 0.6879336 0.0342611 0.0080202 0.0009206 0.0007174
C7 0.0021315 0.0034937 0.0311796 0.0475320 0.0390646 0.6879336 3.9611919 0.6702353 0.0565169 0.0086705 0.0002776
C8 0.0181658 0.0253509 0.6211239 0.0359718 0.0420264 0.0342611 0.6702353 3.5616309 0.4494887 0.0130155 0.0015287
O9 0.0043647 0.0200577 0.0486426 0.0065096 0.0119574 0.0080202 0.0565169 0.4494887 7.9323015 0.4356342 0.0003482
C10 0.0001212 0.0006857 0.0044296 0.0009684 0.0005864 0.0009206 0.0086705 0.0130155 0.4356342 3.6400735 0.0000113
