

C1 3.9703268 0.4938520 0.0248829 0.0080758 0.0005228 0.0100117 0.0003353 0.0000738 0.0001089 0.0000127 0.0000265 0.4816699
C2 0.4938520 3.8687794 0.4935581 0.0208699 0.0019509 0.0215089 0.0008219 0.0000864 0.0002159 0.0000162 0.0000460 0.0207895
C3 0.0248829 0.4935581 3.8688089 0.4915153 0.0198901 0.0051082 0.0073109 0.0009248 0.0011977 0.0001228 0.0003637 0.0033619
C4 0.0080758 0.0208699 0.4915153 3.8896187 0.4775589 0.0425817 0.0200061 0.0045440 0.0074292 0.0008308 0.0001044 0.0013124
C5 0.0005228 0.0019509 0.0198901 0.4775589 3.4914988 0.4227697 0.4567716 0.0243583 0.0233885 0.0048401 0.0009116 0.0000978
O6 0.0100117 0.0215089 0.0051082 0.0425817 0.4227697 8.0524182 0.0455557 0.0227438 0.0070566 0.0016068 0.0001567 0.0013248
C7 0.0003353 0.0008219 0.0073109 0.0200061 0.4567716 0.0455557 3.8147383 0.4863199 0.4769670 0.0213592 0.0084555 0.0000795
C8 0.0000738 0.0000864 0.0009248 0.0045440 0.0243583 0.0227438 0.4863199 3.9741240 0.0264603 0.0088785 0.0013132 0.0000143
C9 0.0001089 0.0002159 0.0011977 0.0074292 0.0233885 0.0070566 0.4769670 0.0264603 3.8740333 0.4880848 0.0244902 0.0000265
C10 0.0000127 0.0000162 0.0001228 0.0008308 0.0048401 0.0016068 0.0213592 0.0088785 0.4880848 3.8627449 0.4996823 0.0000022
C11 0.0000265 0.0000460 0.0003637 0.0001044 0.0009116 0.0001567 0.0084555 0.0013132 0.0244902 0.4996823 3.9637121 0.0000043
