

C1 4.0607381 0.8855384 0.0369827 0.0349169 0.0117816 0.0021077 0.0004394 0.0000420 0.0001854 0.0000094 0.0000080 0.0000013 0.0000022 0.0000003 0.0000002 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.4846102
C2 0.8855384 3.8938887 0.5137571 0.4999846 0.0290739 0.0059341 0.0012244 0.0000760 0.0002563 0.0000201 0.0000091 0.0000015 0.0000028 0.0000002 0.0000001 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0318466
C3 0.0369827 0.5137571 3.9660860 0.0218186 0.0082680 0.0010653 0.0000582 0.0000115 0.0000163 0.0000145 0.0000040 0.0000005 0.0000008 0.0000001 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0066791
C4 0.0349169 0.4999846 0.0218186 3.8794558 0.4861295 0.0273386 0.0053456 0.0010236 0.0008570 0.0000680 0.0000379 0.0000050 0.0000103 0.0000009 0.0000003 0.0000001 0.0000000 0.0000000 0.0000000 0.0000001 0.0076689
C5 0.0117816 0.0290739 0.0082680 0.4861295 3.8672502 0.4849357 0.0224964 0.0084041 0.0049931 0.0011599 0.0002746 0.0000401 0.0001004 0.0000051 0.0000010 0.0000004 0.0000001 0.0000001 0.0000001 0.0000005 0.0007647
C6 0.0021077 0.0059341 0.0010653 0.0273386 0.4849357 3.8685088 0.4834082 0.0236916 0.0239960 0.0082409 0.0012961 0.0001232 0.0006415 0.0000265 0.0000043 0.0000015 0.0000004 0.0000004 0.0000003 0.0000010 0.0001415
C7 0.0004394 0.0012244 0.0000582 0.0053456 0.0224964 0.4834082 3.8049681 0.4871002 0.4870023 0.0221750 0.0066633 0.0006533 0.0016136 0.0001934 0.0000317 0.0000048 0.0000010 0.0000014 0.0000020 0.0000086 0.0000336
C8 0.0000420 0.0000760 0.0000115 0.0010236 0.0084041 0.0236916 0.4871002 3.9618595 0.0238844 0.0059689 0.0006696 0.0001557 0.0006407 0.0000371 0.0000103 0.0000038 0.0000007 0.0000015 0.0000007 0.0000038 0.0000041
C9 0.0001854 0.0002563 0.0000163 0.0008570 0.0049931 0.0239960 0.4870023 0.0238844 3.8889343 0.4840324 0.0384746 0.0039858 0.0197754 0.0004861 0.0000956 0.0000304 0.0000043 0.0000049 0.0000054 0.0000295 0.0000099
C10 0.0000094 0.0000201 0.0000145 0.0000680 0.0011599 0.0082409 0.0221750 0.0059689 0.4840324 3.5894785 0.4124900 0.0115432 0.0167541 0.0039796 0.0007601 0.0001632 0.0000296 0.0000754 0.0000283 0.0001622 0.0000008
O11 0.0000080 0.0000091 0.0000040 0.0000379 0.0002746 0.0012961 0.0066633 0.0006696 0.0384746 0.4124900 7.9189250 0.4420123 0.1353112 0.0370945 0.0048939 0.0010533 0.0001769 0.0002956 0.0001818 0.0010708 0.0000012
C12 0.0000013 0.0000015 0.0000005 0.0000050 0.0000401 0.0001232 0.0006533 0.0001557 0.0039858 0.0115432 0.4420123 2.9181302 0.6676750 0.4733533 0.0208360 0.0056442 0.0006409 0.0022010 0.0006688 0.0059283 0.0000002
O13 0.0000022 0.0000028 0.0000008 0.0000103 0.0001004 0.0006415 0.0016136 0.0006407 0.0197754 0.0167541 0.1353112 0.6676750 8.0824766 0.0508881 0.0279739 0.0086798 0.0014575 0.0011377 0.0015180 0.0092340 0.0000008
C14 0.0000003 0.0000002 0.0000001 0.0000009 0.0000051 0.0000265 0.0001934 0.0000371 0.0004861 0.0039796 0.0370945 0.4733533 0.0508881 3.9048836 0.5008908 0.0280413 0.0047363 0.0029934 0.0048569 0.0299003 0.0000001
C15 0.0000002 0.0000001 0.0000000 0.0000003 0.0000010 0.0000043 0.0000317 0.0000103 0.0000956 0.0007601 0.0048939 0.0208360 0.0279739 0.5008908 3.8433438 0.6734595 0.0357891 0.0486613 0.0364357 0.6753997 0.0000001
C16 0.0000001 0.0000001 0.0000000 0.0000001 0.0000004 0.0000015 0.0000048 0.0000038 0.0000304 0.0001632 0.0010533 0.0056442 0.0086798 0.0280413 0.6734595 3.9498188 0.6983684 0.0357182 0.0502937 0.0341549 0.0000000
C17 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000010 0.0000007 0.0000043 0.0000296 0.0001769 0.0006409 0.0014575 0.0047363 0.0357891 0.6983684 3.9460542 0.6914383 0.0383796 0.0502957 0.0000000
C18 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000004 0.0000014 0.0000015 0.0000049 0.0000754 0.0002956 0.0022010 0.0011377 0.0029934 0.0486613 0.0357182 0.6914383 3.9496326 0.6975891 0.0351110 0.0000000
C19 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000020 0.0000007 0.0000054 0.0000283 0.0001818 0.0006688 0.0015180 0.0048569 0.0364357 0.0502937 0.0383796 0.6975891 3.9467459 0.6949137 0.0000000
C20 0.0000001 0.0000001 0.0000000 0.0000001 0.0000005 0.0000010 0.0000086 0.0000038 0.0000295 0.0001622 0.0010708 0.0059283 0.0092340 0.0299003 0.6753997 0.0341549 0.0502957 0.0351110 0.6949137 3.9374788 0.0000001
