

C1 3.9777089 0.5090596 0.0290432 0.0049421 0.0026809 0.0002585 0.0001236 0.0000554 0.0048855 0.0268031 0.4789353
C2 0.5090596 3.8795154 0.6756769 0.0343584 0.0447740 0.0027190 0.0016880 0.0006461 0.0354401 0.6840431 0.0210820
C3 0.0290432 0.6756769 3.9649790 0.7026208 0.0349567 0.0047767 0.0007847 0.0004019 0.0502863 0.0379880 0.0051320
C4 0.0049421 0.0343584 0.7026208 3.9417440 0.6694773 0.0264283 0.0082539 0.0026577 0.0371847 0.0500665 0.0010244
C5 0.0026809 0.0447740 0.0349567 0.6694773 3.8832518 0.5077952 0.0257323 0.0108060 0.6838393 0.0342727 0.0007786
C6 0.0002585 0.0027190 0.0047767 0.0264283 0.5077952 3.9407888 0.4771443 0.0696996 0.0288930 0.0046695 0.0000739
C7 0.0001236 0.0016880 0.0007847 0.0082539 0.0257323 0.4771443 3.2408668 0.7451301 0.0056437 0.0009876 0.0000295
O8 0.0000554 0.0006461 0.0004019 0.0026577 0.0108060 0.0696996 0.7451301 8.1625277 0.0019855 0.0006303 0.0000216
C9 0.0048855 0.0354401 0.0502863 0.0371847 0.6838393 0.0288930 0.0056437 0.0019855 3.9488373 0.6935254 0.0005424
C10 0.0268031 0.6840431 0.0379880 0.0500665 0.0342727 0.0046695 0.0009876 0.0006303 0.6935254 3.9517474 0.0060517
