

C1 3.9707486 0.4884806 0.0272854 0.0261730 0.0053449 0.0013219 0.0001218 0.0001975 0.0000375 0.0000093 0.0000011 0.0000010 0.4740307
C2 0.4884806 3.8094460 0.4853960 0.4789146 0.0249647 0.0070735 0.0006852 0.0015866 0.0002056 0.0000334 0.0000058 0.0000059 0.0195232
C3 0.0272854 0.4853960 3.9554482 0.0241685 0.0098992 0.0014033 0.0001127 0.0006197 0.0000283 0.0000054 0.0000012 0.0000011 0.0132882
C4 0.0261730 0.4789146 0.0241685 3.8835309 0.4781625 0.0395750 0.0037988 0.0164689 0.0004590 0.0000651 0.0000371 0.0000435 0.0027390
C5 0.0053449 0.0249647 0.0098992 0.4781625 3.5924440 0.4104917 0.0119637 0.0128386 0.0039393 0.0008567 0.0000534 0.0000457 0.0007620
O6 0.0013219 0.0070735 0.0014033 0.0395750 0.4104917 7.9313163 0.4394583 0.1355678 0.0377373 0.0050832 0.0007351 0.0007002 0.0002562
C7 0.0001218 0.0006852 0.0001127 0.0037988 0.0119637 0.4394583 2.9298111 0.6580564 0.4828438 0.0195346 0.0036932 0.0033960 0.0000317
O8 0.0001975 0.0015866 0.0006197 0.0164689 0.0128386 0.1355678 0.6580564 8.0769233 0.0487705 0.0144238 0.0186008 0.0153991 0.0000335
C9 0.0000375 0.0002056 0.0000283 0.0004590 0.0039393 0.0377373 0.4828438 0.0487705 3.8993976 0.4836196 0.0241451 0.0247568 0.0000089
C10 0.0000093 0.0000334 0.0000054 0.0000651 0.0008567 0.0050832 0.0195346 0.0144238 0.4836196 3.7780641 0.4920832 0.4889819 0.0000021
C11 0.0000011 0.0000058 0.0000012 0.0000371 0.0000534 0.0007351 0.0036932 0.0186008 0.0241451 0.4920832 3.9600858 0.0282334 0.0000003
C12 0.0000010 0.0000059 0.0000011 0.0000435 0.0000457 0.0007002 0.0033960 0.0153991 0.0247568 0.4889819 0.0282334 3.9583673 0.0000002
