

C1 3.9749667 0.5035213 0.0241516 0.0042089 0.0145292 0.0006819 0.0000512 0.0000351 0.0002210 0.0000131 0.0000063 0.0000010 0.0000012 0.0000008 0.0000033 0.4688993
C2 0.5035213 3.8573831 0.4833750 0.0274078 0.0125045 0.0048086 0.0003312 0.0002366 0.0001917 0.0001037 0.0000151 0.0000023 0.0000052 0.0000054 0.0000150 0.0192679
C3 0.0241516 0.4833750 3.8839271 0.4812768 0.0533561 0.0325129 0.0039668 0.0004645 0.0000772 0.0005109 0.0001726 0.0000157 0.0000776 0.0000382 0.0002076 0.0068718
C4 0.0042089 0.0274078 0.4812768 2.9628059 0.6676489 0.4442026 0.0109570 0.0039031 0.0013060 0.0041469 0.0008588 0.0000893 0.0002618 0.0002048 0.0007543 0.0011614
O5 0.0145292 0.0125045 0.0533561 0.6676489 8.0898958 0.1354973 0.0200558 0.0025590 0.0032799 0.0024787 0.0009282 0.0002257 0.0001315 0.0001717 0.0007339 0.0145830
O6 0.0006819 0.0048086 0.0325129 0.4442026 0.1354973 7.8436779 0.3967689 0.0363207 0.0130598 0.0423090 0.0220203 0.0021737 0.0018835 0.0013517 0.0058511 0.0005287
C7 0.0000512 0.0003312 0.0039668 0.0109570 0.0200558 0.3967689 3.5698287 0.4653388 0.0242030 0.4797386 0.0242163 0.0043626 0.0027329 0.0044344 0.0255962 0.0000484
C8 0.0000351 0.0002366 0.0004645 0.0039031 0.0025590 0.0363207 0.4653388 3.8764962 0.4963126 0.0297181 0.0112219 0.0012852 0.0023966 0.0010763 0.0066473 0.0000090
C9 0.0002210 0.0001917 0.0000772 0.0013060 0.0032799 0.0130598 0.0242030 0.4963126 3.9622616 0.0051944 0.0018192 0.0002616 0.0008412 0.0002332 0.0015869 0.0000097
C10 0.0000131 0.0001037 0.0005109 0.0041469 0.0024787 0.0423090 0.4797386 0.0297181 0.0051944 3.8788885 0.6612049 0.0356121 0.0504894 0.0374471 0.6857797 0.0000092
C11 0.0000063 0.0000151 0.0001726 0.0008588 0.0009282 0.0220203 0.0242163 0.0112219 0.0018192 0.6612049 3.9507845 0.7054115 0.0370513 0.0516347 0.0336759 0.0000046
C12 0.0000010 0.0000023 0.0000157 0.0000893 0.0002257 0.0021737 0.0043626 0.0012852 0.0002616 0.0356121 0.7054115 3.9464954 0.6902645 0.0364152 0.0469370 0.0000011
C13 0.0000012 0.0000052 0.0000776 0.0002618 0.0001315 0.0018835 0.0027329 0.0023966 0.0008412 0.0504894 0.0370513 0.6902645 3.9615984 0.6950732 0.0359247 0.0000009
C14 0.0000008 0.0000054 0.0000382 0.0002048 0.0001717 0.0013517 0.0044344 0.0010763 0.0002332 0.0374471 0.0516347 0.0364152 0.6950732 3.9431981 0.6947137 0.0000008
C15 0.0000033 0.0000150 0.0002076 0.0007543 0.0007339 0.0058511 0.0255962 0.0066473 0.0015869 0.6857797 0.0336759 0.0469370 0.0359247 0.6947137 3.9399305 0.0000022
