

C1 3.9744598 0.4906892 0.0274669 0.0244712 0.0073576 0.0007631 0.0001666 0.0005803 0.0000408 0.0000092 0.0000029 0.0000006 0.0000015 0.0000007 0.0000045 0.4798842
C2 0.4906892 3.7970572 0.4887669 0.4811542 0.0221078 0.0075069 0.0007941 0.0015716 0.0002232 0.0000266 0.0000140 0.0000013 0.0000011 0.0000023 0.0000067 0.0219081
C3 0.0274669 0.4887669 3.9803819 0.0262010 0.0081772 0.0013673 0.0001040 0.0009662 0.0000272 0.0000072 0.0000021 0.0000005 0.0000007 0.0000008 0.0000022 0.0017579
C4 0.0244712 0.4811542 0.0262010 3.8832498 0.4825128 0.0416879 0.0043683 0.0180659 0.0004709 0.0001733 0.0000530 0.0000084 0.0000084 0.0000118 0.0000385 0.0045090
C5 0.0073576 0.0221078 0.0081772 0.4825128 3.6141422 0.4089239 0.0123399 0.0137942 0.0043439 0.0005096 0.0001445 0.0000225 0.0000810 0.0000431 0.0002365 0.0010907
O6 0.0007631 0.0075069 0.0013673 0.0416879 0.4089239 7.8898155 0.4466042 0.1361156 0.0355427 0.0049241 0.0023735 0.0003365 0.0003855 0.0004679 0.0013470 0.0001723
C7 0.0001666 0.0007941 0.0001040 0.0043683 0.0123399 0.4466042 2.9380573 0.6689520 0.4640075 0.0302286 0.0080512 0.0008778 0.0024270 0.0010460 0.0064696 0.0000573
O8 0.0005803 0.0015716 0.0009662 0.0180659 0.0137942 0.1361156 0.6689520 8.1043519 0.0504789 0.0193427 0.0037817 0.0010858 0.0012510 0.0012246 0.0097131 0.0001162
C9 0.0000408 0.0002232 0.0000272 0.0004709 0.0043439 0.0355427 0.4640075 0.0504789 3.8898582 0.4961877 0.0299144 0.0050638 0.0026808 0.0050012 0.0274523 0.0000068
C10 0.0000092 0.0000266 0.0000072 0.0001733 0.0005096 0.0049241 0.0302286 0.0193427 0.4961877 3.8527774 0.6686242 0.0350319 0.0450702 0.0357161 0.6930889 0.0000040
C11 0.0000029 0.0000140 0.0000021 0.0000530 0.0001445 0.0023735 0.0080512 0.0037817 0.0299144 0.6686242 3.9549866 0.7006663 0.0367709 0.0530034 0.0353430 0.0000015
C12 0.0000006 0.0000013 0.0000005 0.0000084 0.0000225 0.0003365 0.0008778 0.0010858 0.0050638 0.0350319 0.7006663 3.9504078 0.6879056 0.0368905 0.0510751 0.0000003
C13 0.0000015 0.0000011 0.0000007 0.0000084 0.0000810 0.0003855 0.0024270 0.0012510 0.0026808 0.0450702 0.0367709 0.6879056 3.9600516 0.7081472 0.0364483 0.0000008
C14 0.0000007 0.0000023 0.0000008 0.0000118 0.0000431 0.0004679 0.0010460 0.0012246 0.0050012 0.0357161 0.0530034 0.0368905 0.7081472 3.9505894 0.6770648 0.0000003
C15 0.0000045 0.0000067 0.0000022 0.0000385 0.0002365 0.0013470 0.0064696 0.0097131 0.0274523 0.6930889 0.0353430 0.0510751 0.0364483 0.6770648 3.9353677 0.0000014
