

C1 3.9743312 0.4853354 0.0284674 0.0052239 0.0004967 0.0001145 0.0000360 0.0000772 0.0056946 0.0013657 0.0000934 0.0000279 0.0002181 0.0000036 0.0000078 0.0290238 0.4744633
C2 0.4853354 3.8071185 0.4840443 0.0206603 0.0048507 0.0003882 0.0000635 0.0002818 0.0237030 0.0061679 0.0004532 0.0001419 0.0028215 0.0000483 0.0000355 0.4827831 0.0185692
C3 0.0284674 0.4840443 3.8677483 0.4965544 0.0209365 0.0045881 0.0008513 0.0010260 0.0043726 0.0005953 0.0000370 0.0000321 0.0002873 0.0000080 0.0000043 0.0212721 0.0120687
C4 0.0052239 0.0206603 0.4965544 3.8869377 0.4769808 0.0210330 0.0071584 0.0114611 0.0251618 0.0054880 0.0005380 0.0000795 0.0002280 0.0000332 0.0000160 0.0046643 0.0010908
C5 0.0004967 0.0048507 0.0209365 0.4769808 3.8108258 0.4823259 0.0212606 0.0265138 0.4600506 0.0380003 0.0024245 0.0004786 0.0013332 0.0001691 0.0000457 0.0263877 0.0001659
C6 0.0001145 0.0003882 0.0045881 0.0210330 0.4823259 3.8010530 0.4906110 0.4799303 0.0175941 0.0138568 0.0004101 0.0001105 0.0000764 0.0000264 0.0000080 0.0040560 0.0000454
C7 0.0000360 0.0000635 0.0008513 0.0071584 0.0212606 0.4906110 3.9581084 0.0297217 0.0042075 0.0025196 0.0027407 0.0002541 0.0001333 0.0000310 0.0000170 0.0008354 0.0000124
C8 0.0000772 0.0002818 0.0010260 0.0114611 0.0265138 0.4799303 0.0297217 3.9522325 0.0055092 0.0015548 0.0000758 0.0000165 0.0000584 0.0000030 0.0000016 0.0007349 0.0000127
C9 0.0056946 0.0237030 0.0043726 0.0251618 0.4600506 0.0175941 0.0042075 0.0055092 3.4722622 0.4145797 0.0132226 0.0016735 0.0142669 0.0002383 0.0004134 0.4581667 0.0007104
O10 0.0013657 0.0061679 0.0005953 0.0054880 0.0380003 0.0138568 0.0025196 0.0015548 0.4145797 8.0226049 0.4339722 0.0418608 0.0061154 0.0071773 0.0024218 0.0443895 0.0002139
C11 0.0000934 0.0004532 0.0000370 0.0005380 0.0024245 0.0004101 0.0027407 0.0000758 0.0132226 0.4339722 3.4966944 0.4583121 0.0395551 0.0228225 0.0195510 0.0024477 0.0000127
C12 0.0000279 0.0001419 0.0000321 0.0000795 0.0004786 0.0001105 0.0002541 0.0000165 0.0016735 0.0418608 0.4583121 3.4796569 0.4293073 0.4480241 0.0418537 0.0009441 0.0000062
O13 0.0002181 0.0028215 0.0002873 0.0002280 0.0013332 0.0000764 0.0001333 0.0000584 0.0142669 0.0061154 0.0395551 0.4293073 8.1185952 0.0501985 0.0118775 0.0045726 0.0000667
C14 0.0000036 0.0000483 0.0000080 0.0000332 0.0001691 0.0000264 0.0000310 0.0000030 0.0002383 0.0071773 0.0228225 0.4480241 0.0501985 3.5301923 0.4424293 0.0000913 0.0000013
O15 0.0000078 0.0000355 0.0000043 0.0000160 0.0000457 0.0000080 0.0000170 0.0000016 0.0004134 0.0024218 0.0195510 0.0418537 0.0118775 0.4424293 8.1366447 0.0000841 0.0000018
C16 0.0290238 0.4827831 0.0212721 0.0046643 0.0263877 0.0040560 0.0008354 0.0007349 0.4581667 0.0443895 0.0024477 0.0009441 0.0045726 0.0000913 0.0000841 3.8751785 0.0022947
