

C1 4.0126621 0.4924474 0.0645295 0.0242541 0.0039716 0.0004676 0.0015509 0.0002363 0.0000713 0.0026986 0.0183024 0.4745346
C2 0.4924474 3.2523920 0.6941737 0.5276802 0.0321099 0.0038754 0.0122921 0.0027916 0.0003893 0.0170445 0.0075338 0.0197636
O3 0.0645295 0.6941737 8.0840647 0.0656389 0.0314301 0.0298353 0.0098998 0.0019938 0.0003655 0.0114429 0.0051584 0.0142424
C4 0.0242541 0.5276802 0.0656389 3.9340995 0.7251142 0.0227113 0.0740240 0.0290294 0.0034946 0.5162836 0.0657925 0.0040154
C5 0.0039716 0.0321099 0.0314301 0.7251142 3.5966710 0.5048106 0.4799672 0.0164606 0.0057071 0.0434505 0.0297899 0.0007903
C6 0.0004676 0.0038754 0.0298353 0.0227113 0.5048106 3.9818284 0.0321699 0.0043150 0.0007035 0.0040924 0.0025688 0.0000840
O7 0.0015509 0.0122921 0.0098998 0.0740240 0.4799672 0.0321699 7.8169794 0.4121308 0.0415999 0.0476607 0.0162161 0.0003527
C8 0.0002363 0.0027916 0.0019938 0.0290294 0.0164606 0.0043150 0.4121308 3.6066076 0.4850501 0.4619392 0.0500248 0.0000568
C9 0.0000713 0.0003893 0.0003655 0.0034946 0.0057071 0.0007035 0.0415999 0.4850501 3.9751070 0.0215122 0.0155094 0.0000154
C10 0.0026986 0.0170445 0.0114429 0.5162836 0.0434505 0.0040924 0.0476607 0.4619392 0.0215122 3.2298793 0.7066350 0.0003931
O11 0.0183024 0.0075338 0.0051584 0.0657925 0.0297899 0.0025688 0.0162161 0.0500248 0.0155094 0.7066350 8.0876140 0.0019025
