

C1 4.0205946 0.8586998 0.0835339 0.0287803 0.0137729 0.0124244 0.0021884 0.0005939 0.0000335 0.0000178 0.0000494 0.4761318
C2 0.8586998 3.6270945 0.4475925 0.4898845 0.0235999 0.0294686 0.0045368 0.0010148 0.0000347 0.0000212 0.0000741 0.0312566
O3 0.0835339 0.4475925 8.1237441 0.0324630 0.0053321 0.0147212 0.0016198 0.0001108 0.0000798 0.0000287 0.0003666 0.0116068
C4 0.0287803 0.4898845 0.0324630 3.8063093 0.4960673 0.4588941 0.0244238 0.0056372 0.0002835 0.0001103 0.0013746 0.0037218
C5 0.0137729 0.0235999 0.0053321 0.4960673 3.9500797 0.0234039 0.0130522 0.0011083 0.0003599 0.0000994 0.0002730 0.0128239
C6 0.0124244 0.0294686 0.0147212 0.4588941 0.0234039 3.8792311 0.5003111 0.0218922 0.0031996 0.0004740 0.0124821 0.0009161
C7 0.0021884 0.0045368 0.0016198 0.0244238 0.0130522 0.5003111 3.8718035 0.5024285 0.0223560 0.0061739 0.0028541 0.0001916
C8 0.0005939 0.0010148 0.0001108 0.0056372 0.0011083 0.0218922 0.5024285 3.8721424 0.4939103 0.0292729 0.0232396 0.0000468
C9 0.0000335 0.0000347 0.0000798 0.0002835 0.0003599 0.0031996 0.0223560 0.4939103 3.7986413 0.4718747 0.4907888 0.0000065
C10 0.0000178 0.0000212 0.0000287 0.0001103 0.0000994 0.0004740 0.0061739 0.0292729 0.4718747 3.9485937 0.0292408 0.0000024
C11 0.0000494 0.0000741 0.0003666 0.0013746 0.0002730 0.0124821 0.0028541 0.0232396 0.4907888 0.0292408 3.9573804 0.0000071
