

C1 3.9713223 0.5155250 0.0243869 0.0331971 0.0107268 0.0010709 0.0001481 0.0000332 0.0001131 0.0000104 0.0000035 0.0000006 0.0000033 0.0000003 0.0000000 0.0000000 0.0000000 0.4691872
C2 0.5155250 3.8879023 0.5106666 0.8607372 0.0314664 0.0112866 0.0022484 0.0003596 0.0008178 0.0001519 0.0000232 0.0000042 0.0000238 0.0000016 0.0000001 0.0000001 0.0000001 0.0197858
C3 0.0243869 0.5106666 3.9719674 0.0377237 0.0057531 0.0008502 0.0002555 0.0000482 0.0001287 0.0000183 0.0000038 0.0000006 0.0000047 0.0000004 0.0000000 0.0000000 0.0000000 0.0042854
C4 0.0331971 0.8607372 0.0377237 3.9688927 0.5067147 0.0318581 0.0057508 0.0008798 0.0017761 0.0002345 0.0000513 0.0000075 0.0000638 0.0000050 0.0000003 0.0000002 0.0000001 0.0069799
C5 0.0107268 0.0314664 0.0057531 0.5067147 3.8805738 0.4833271 0.0255734 0.0067890 0.0107155 0.0009728 0.0003087 0.0000424 0.0003016 0.0000263 0.0000013 0.0000012 0.0000006 0.0072373
C6 0.0010709 0.0112866 0.0008502 0.0318581 0.4833271 3.8747185 0.5035516 0.0222834 0.0340670 0.0053344 0.0010543 0.0001276 0.0006105 0.0000408 0.0000036 0.0000042 0.0000008 0.0008738
C7 0.0001481 0.0022484 0.0002555 0.0057508 0.0255734 0.5035516 3.8639815 0.5083211 0.8556567 0.0325331 0.0115732 0.0016544 0.0127464 0.0006772 0.0000458 0.0000465 0.0000123 0.0001835
C8 0.0000332 0.0003596 0.0000482 0.0008798 0.0067890 0.0222834 0.5083211 3.9758882 0.0331945 0.0106567 0.0014001 0.0003152 0.0072249 0.0001048 0.0000096 0.0000038 0.0000042 0.0000486
C9 0.0001131 0.0008178 0.0001287 0.0017761 0.0107155 0.0340670 0.8556567 0.0331945 3.9645461 0.4992177 0.0412547 0.0044214 0.0225240 0.0004535 0.0001513 0.0000815 0.0000270 0.0001716
C10 0.0000104 0.0001519 0.0000183 0.0002345 0.0009728 0.0053344 0.0325331 0.0106567 0.4992177 3.6056453 0.4069437 0.0116794 0.0149249 0.0042844 0.0003886 0.0001100 0.0001706 0.0000101
O11 0.0000035 0.0000232 0.0000038 0.0000513 0.0003087 0.0010543 0.0115732 0.0014001 0.0412547 0.4069437 7.9101237 0.4482945 0.1383894 0.0317264 0.0040197 0.0050982 0.0008066 0.0000062
C12 0.0000006 0.0000042 0.0000006 0.0000075 0.0000424 0.0001276 0.0016544 0.0003152 0.0044214 0.0116794 0.4482945 2.9463431 0.6655289 0.4701027 0.0251580 0.0059582 0.0057356 0.0000013
O13 0.0000033 0.0000238 0.0000047 0.0000638 0.0003016 0.0006105 0.0127464 0.0072249 0.0225240 0.0149249 0.1383894 0.6655289 8.0896727 0.0565681 0.0157163 0.0020346 0.0023506 0.0000056
C14 0.0000003 0.0000016 0.0000004 0.0000050 0.0000263 0.0000408 0.0006772 0.0001048 0.0004535 0.0042844 0.0317264 0.4701027 0.0565681 3.8689036 0.4773043 0.0253632 0.0297461 0.0000005
C15 0.0000000 0.0000001 0.0000000 0.0000003 0.0000013 0.0000036 0.0000458 0.0000096 0.0001513 0.0003886 0.0040197 0.0251580 0.0157163 0.4773043 3.7952565 0.4913547 0.4848048 0.0000001
C16 0.0000000 0.0000001 0.0000000 0.0000002 0.0000012 0.0000042 0.0000465 0.0000038 0.0000815 0.0001100 0.0050982 0.0059582 0.0020346 0.0253632 0.4913547 3.9717673 0.0295490 0.0000001
C17 0.0000000 0.0000001 0.0000000 0.0000001 0.0000006 0.0000008 0.0000123 0.0000042 0.0000270 0.0001706 0.0008066 0.0057356 0.0023506 0.0297461 0.4848048 0.0295490 3.9613884 0.0000000
