

C1 3.9769294 0.4972786 0.0240889 0.0097544 0.0009095 0.0004995 0.0003061 0.0000568 0.0001174 0.0000172 0.0000021 0.0000020 0.4791461
C2 0.4972786 3.8740925 0.4883019 0.0251069 0.0057601 0.0013727 0.0003849 0.0000410 0.0000890 0.0000114 0.0000015 0.0000014 0.0205908
C3 0.0240889 0.4883019 3.8745214 0.4889867 0.0246147 0.0114714 0.0040411 0.0004138 0.0008652 0.0001162 0.0000161 0.0000114 0.0041707
C4 0.0097544 0.0251069 0.4889867 3.8830710 0.4822747 0.0326110 0.0099332 0.0017346 0.0041049 0.0005937 0.0000738 0.0000820 0.0015578
C5 0.0009095 0.0057601 0.0246147 0.4822747 3.8518796 0.5312893 0.0342844 0.0029234 0.0056404 0.0006857 0.0000973 0.0000900 0.0001706
C6 0.0004995 0.0013727 0.0114714 0.0326110 0.5312893 3.9419019 1.1858375 0.0572732 0.1181259 0.0127092 0.0017673 0.0017457 0.0001383
C7 0.0003061 0.0003849 0.0040411 0.0099332 0.0342844 1.1858375 3.9146634 0.6462897 0.0899171 0.0302643 0.0031964 0.0009168 0.0000884
C8 0.0000568 0.0000410 0.0004138 0.0017346 0.0029234 0.0572732 0.6462897 3.3188516 0.6073641 0.5146696 0.0169189 0.0065959 0.0000185
O9 0.0001174 0.0000890 0.0008652 0.0041049 0.0056404 0.1181259 0.0899171 0.6073641 7.5922843 0.1608457 0.0368794 0.0399351 0.0000506
O10 0.0000172 0.0000114 0.0001162 0.0005937 0.0006857 0.0127092 0.0302643 0.5146696 0.1608457 7.8680912 0.3796836 0.0373802 0.0000062
C11 0.0000021 0.0000015 0.0000161 0.0000738 0.0000973 0.0017673 0.0031964 0.0169189 0.0368794 0.3796836 3.6126379 0.4805283 0.0000010
C12 0.0000020 0.0000014 0.0000114 0.0000820 0.0000900 0.0017457 0.0009168 0.0065959 0.0399351 0.0373802 0.4805283 3.9288088 0.0000009
