

C1 3.9581458 0.5063354 0.0273961 0.0043052 0.0073328 0.0008742 0.0001777 0.0001753 0.0000317 0.0002087 0.0346398 0.4728282
C2 0.5063354 3.5440853 0.7107128 0.0433733 0.0734636 0.0063935 0.0026224 0.0025863 0.0002291 0.0010597 0.4791736 0.0232773
C3 0.0273961 0.7107128 3.9775318 0.6546209 0.0435725 0.0037928 0.0011159 0.0009889 0.0002489 0.0007812 0.0852063 0.0087134
C4 0.0043052 0.0433733 0.6546209 3.9912169 0.7062041 0.0254187 0.0070980 0.0065940 0.0003822 0.0005809 0.0866446 0.0013035
C5 0.0073328 0.0734636 0.0435725 0.7062041 3.5632703 0.4800614 0.0293391 0.0265934 0.0031298 0.0051347 0.4760253 0.0039897
C6 0.0008742 0.0063935 0.0037928 0.0254187 0.4800614 3.7810630 0.4891138 0.4879921 0.0184507 0.0124627 0.0277172 0.0002215
C7 0.0001777 0.0026224 0.0011159 0.0070980 0.0293391 0.4891138 3.9669544 0.0238829 0.0037518 0.0149960 0.0071748 0.0001795
C8 0.0001753 0.0025863 0.0009889 0.0065940 0.0265934 0.4879921 0.0238829 3.9334408 0.4929319 0.0628073 0.0033000 0.0001673
C9 0.0000317 0.0002291 0.0002489 0.0003822 0.0031298 0.0184507 0.0037518 0.4929319 3.2449374 0.7367298 0.0039685 0.0000335
O10 0.0002087 0.0010597 0.0007812 0.0005809 0.0051347 0.0124627 0.0149960 0.0628073 0.7367298 8.0793601 0.0418574 0.0002251
O11 0.0346398 0.4791736 0.0852063 0.0866446 0.4760253 0.0277172 0.0071748 0.0033000 0.0039685 0.0418574 7.8704711 0.0040040
