

C1 3.9555131 0.4991994 0.0247001 0.0033906 0.0110504 0.0012519 0.0002604 0.0000938 0.0000616 0.0000108 0.0000038 0.4768481
C2 0.4991994 3.8728903 0.5005251 0.0236777 0.0029682 0.0002789 0.0003394 0.0000805 0.0000319 0.0000173 0.0000018 0.0227793
C3 0.0247001 0.5005251 3.8709876 0.5023687 0.0207001 0.0056620 0.0009009 0.0002058 0.0001696 0.0000428 0.0000279 0.0036618
C4 0.0033906 0.0236777 0.5023687 3.8674426 0.5025988 0.0257508 0.0093493 0.0013581 0.0005037 0.0002934 0.0000816 0.0003878
C5 0.0110504 0.0029682 0.0207001 0.5025988 3.8807013 0.4802223 0.0225565 0.0064074 0.0037435 0.0004656 0.0002841 0.0016063
C6 0.0012519 0.0002789 0.0056620 0.0257508 0.4802223 3.8711279 0.4933046 0.0304937 0.0190187 0.0024152 0.0019334 0.0003291
C7 0.0002604 0.0003394 0.0009009 0.0093493 0.0225565 0.4933046 3.9116306 0.4627811 0.0636642 0.0262015 0.0020771 0.0000834
C8 0.0000938 0.0000805 0.0002058 0.0013581 0.0064074 0.0304937 0.4627811 3.2153533 0.7076858 0.4795288 0.0268496 0.0000338
O9 0.0000616 0.0000319 0.0001696 0.0005037 0.0037435 0.0190187 0.0636642 0.7076858 8.1717007 0.0637659 0.0186163 0.0000309
C10 0.0000108 0.0000173 0.0000428 0.0002934 0.0004656 0.0024152 0.0262015 0.4795288 0.0637659 3.9276536 0.4933618 0.0000039
C11 0.0000038 0.0000018 0.0000279 0.0000816 0.0002841 0.0019334 0.0020771 0.0268496 0.0186163 0.4933618 3.9688252 0.0000020
