

C1 3.9742702 0.5038704 0.0241170 0.0069562 0.0009012 0.0002264 0.0006214 0.0032063 0.0008023 0.0201218 0.0006414 0.4656094
C2 0.5038704 3.8680206 0.4587388 0.0451825 0.0038383 0.0004668 0.0026795 0.0254859 0.0114010 0.0053126 0.0002336 0.0192042
C3 0.0241170 0.4587388 3.5547306 0.4047482 0.0108394 0.0047886 0.0184593 0.4574299 0.0469248 0.0308049 0.0041476 0.0073934
O4 0.0069562 0.0451825 0.4047482 7.8498090 0.4383477 0.0391981 0.1387547 0.0317287 0.0406176 0.0050323 0.0008756 0.0009595
C5 0.0009012 0.0038383 0.0108394 0.4383477 2.9226676 0.4841884 0.6737268 0.0029784 0.0014372 0.0005478 0.0001073 0.0000615
C6 0.0002264 0.0004668 0.0047886 0.0391981 0.4841884 3.9910623 0.0533315 0.0004836 0.0002773 0.0001669 0.0000357 0.0000223
O7 0.0006214 0.0026795 0.0184593 0.1387547 0.6737268 0.0533315 8.1304633 0.0022128 0.0020942 0.0004601 0.0000902 0.0000788
C8 0.0032063 0.0254859 0.4574299 0.0317287 0.0029784 0.0004836 0.0022128 2.9325445 0.6811566 0.4518363 0.0129927 0.0011907
O9 0.0008023 0.0114010 0.0469248 0.0406176 0.0014372 0.0002773 0.0020942 0.6811566 8.0637369 0.1318069 0.0255166 0.0007019
O10 0.0201218 0.0053126 0.0308049 0.0050323 0.0005478 0.0001669 0.0004601 0.4518363 0.1318069 7.8484408 0.4224012 0.0213068
C11 0.0006414 0.0002336 0.0041476 0.0008756 0.0001073 0.0000357 0.0000902 0.0129927 0.0255166 0.4224012 3.7084268 0.0006261
