

C1 3.6278203 0.4503425 0.0191092 0.0052109 0.0006895 0.0001233 0.0000692 0.0000460 0.0000595 0.0003523 0.4590704
O2 0.4503425 7.9028849 0.4379001 0.0413146 0.0131012 0.0017472 0.0007332 0.0006816 0.0014960 0.0124953 0.0408528
C3 0.0191092 0.4379001 3.5286360 0.4759631 0.0239426 0.0077058 0.0007493 0.0026740 0.0007231 0.0057337 0.0060025
C4 0.0052109 0.0413146 0.4759631 3.8734221 0.5051093 0.0294918 0.0049144 0.0027329 0.0046823 0.0262560 0.0006696
C5 0.0006895 0.0131012 0.0239426 0.5051093 3.8597349 0.6858280 0.0347432 0.0467075 0.0363139 0.6677007 0.0000794
C6 0.0001233 0.0017472 0.0077058 0.0294918 0.6858280 3.9702246 0.6818382 0.0362428 0.0528960 0.0358394 0.0000679
C7 0.0000692 0.0007332 0.0007493 0.0049144 0.0347432 0.6818382 3.9564689 0.7110932 0.0377584 0.0491542 0.0000127
C8 0.0000460 0.0006816 0.0026740 0.0027329 0.0467075 0.0362428 0.7110932 3.9516300 0.6799593 0.0353100 0.0000145
C9 0.0000595 0.0014960 0.0007231 0.0046823 0.0363139 0.0528960 0.0377584 0.6799593 3.9613243 0.7063556 0.0000104
C10 0.0003523 0.0124953 0.0057337 0.0262560 0.6677007 0.0358394 0.0491542 0.0353100 0.7063556 3.9365861 0.0000575
