

C1 3.9290671 0.5014661 0.0239548 0.0054213 0.0044635 0.0371197 0.4793527
C2 0.5014661 3.8948162 0.4759705 0.0318444 0.0183153 0.5144716 0.0219624
C3 0.0239548 0.4759705 3.8636484 0.4873923 0.0278954 0.0468190 0.0065831
C4 0.0054213 0.0318444 0.4873923 3.8652233 0.4928022 0.0389166 0.0014155
C5 0.0044635 0.0183153 0.0278954 0.4928022 3.9839292 0.5278053 0.0006226
S6 0.0371197 0.5144716 0.0468190 0.0389166 0.5278053 14.7534582 0.0070594
