

C1 4.0519090 0.9183112 0.0404131 0.0164969 0.0012929 0.0004625 0.0024658 0.4837110
C2 0.9183112 3.9601452 0.4931250 0.0476780 0.0046414 0.0005438 0.0200913 0.0323303
C3 0.0404131 0.4931250 3.5960599 0.4098110 0.0118732 0.0045071 0.0138926 0.0080231
O4 0.0164969 0.0476780 0.4098110 7.9018252 0.4408201 0.0385562 0.1398195 0.0011717
C5 0.0012929 0.0046414 0.0118732 0.4408201 2.9235536 0.4851628 0.6673935 0.0001400
C6 0.0004625 0.0005438 0.0045071 0.0385562 0.4851628 3.9876216 0.0548588 0.0000372
O7 0.0024658 0.0200913 0.0138926 0.1398195 0.6673935 0.0548588 8.1328859 0.0006282
