

C1 3.9616181 0.4992453 0.0264138 0.0053972 0.0010730 0.0001743 0.0000262 0.0000046 0.0000009 0.0000043 0.0000051 0.0000017 0.0000004 0.4804790
C2 0.4992453 3.8651247 0.4880244 0.0228626 0.0082258 0.0010223 0.0000556 0.0000346 0.0000047 0.0000172 0.0000259 0.0000033 0.0000009 0.0209907
C3 0.0264138 0.4880244 3.8613297 0.4964597 0.0229881 0.0052763 0.0011461 0.0000568 0.0000183 0.0002353 0.0000343 0.0000743 0.0000208 0.0054770
C4 0.0053972 0.0228626 0.4964597 3.8548946 0.4867111 0.0260473 0.0052301 0.0010073 0.0001269 0.0008575 0.0001243 0.0002753 0.0000664 0.0012961
C5 0.0010730 0.0082258 0.0229881 0.4867111 3.8727667 0.4899727 0.0232128 0.0079764 0.0008429 0.0048122 0.0026920 0.0008620 0.0002239 0.0000782
C6 0.0001743 0.0010223 0.0052763 0.0260473 0.4899727 3.8702828 0.4870260 0.0215975 0.0049793 0.0203345 0.0242407 0.0039966 0.0007280 0.0000221
C7 0.0000262 0.0000556 0.0011461 0.0052301 0.0232128 0.4870260 3.8150336 0.4753569 0.0234502 0.4644339 0.0461050 0.0308481 0.0042223 0.0000064
C8 0.0000046 0.0000346 0.0000568 0.0010073 0.0079764 0.0215975 0.4753569 3.8748522 0.4967711 0.0302396 0.0106975 0.0069294 0.0002762 0.0000008
C9 0.0000009 0.0000047 0.0000183 0.0001269 0.0008429 0.0049793 0.0234502 0.4967711 3.9448669 0.0041838 0.0008023 0.0343035 0.0010687 0.0000004
C10 0.0000043 0.0000172 0.0002353 0.0008575 0.0048122 0.0203345 0.4644339 0.0302396 0.0041838 2.9606359 0.6704941 0.4361046 0.0124634 0.0000008
O11 0.0000051 0.0000259 0.0000343 0.0001243 0.0026920 0.0242407 0.0461050 0.0106975 0.0008023 0.6704941 8.1116002 0.1354142 0.0200049 0.0000009
O12 0.0000017 0.0000033 0.0000743 0.0002753 0.0008620 0.0039966 0.0308481 0.0069294 0.0343035 0.4361046 0.1354142 7.8565355 0.4254089 0.0000006
C13 0.0000004 0.0000009 0.0000208 0.0000664 0.0002239 0.0007280 0.0042223 0.0002762 0.0010687 0.0124634 0.0200049 0.4254089 3.6685976 0.0000002
