

C1 3.9633531 0.5107963 0.0310756 0.0170911 0.0028431 0.0002168 0.0000962 0.0001083 0.0049990 0.0007292 0.0007611 0.0004633 0.0036616 0.0234081 0.4661301
C2 0.5107963 3.8815518 0.8115298 0.0378148 0.0382975 0.0021543 0.0019348 0.0016179 0.0259512 0.0089447 0.0085597 0.0059430 0.0280827 0.5045597 0.0209857
C3 0.0310756 0.8115298 3.8913953 0.5410182 0.0310876 0.0051691 0.0007810 0.0014018 0.4854365 0.0278134 0.0250746 0.0198799 0.0138447 0.0297187 0.0087714
C4 0.0170911 0.0378148 0.5410182 3.9709112 0.8515259 0.0312770 0.0116586 0.0120280 0.0190039 0.0077499 0.0071053 0.0040957 0.0008579 0.0054526 0.0078971
C5 0.0028431 0.0382975 0.0310876 0.8515259 3.9497383 0.4867323 0.0288758 0.0544504 0.0052626 0.0105106 0.0103750 0.0006489 0.0012801 0.0027385 0.0022142
C6 0.0002168 0.0021543 0.0051691 0.0312770 0.4867323 3.4960731 0.4733491 0.4333073 0.0004217 0.0005981 0.0005970 0.0000626 0.0000769 0.0002945 0.0001636
C7 0.0000962 0.0019348 0.0007810 0.0116586 0.0288758 0.4733491 3.9757394 0.0467833 0.0000700 0.0001300 0.0001563 0.0000160 0.0000744 0.0001223 0.0001210
O8 0.0001083 0.0016179 0.0014018 0.0120280 0.0544504 0.4333073 0.0467833 8.0812904 0.0001345 0.0003042 0.0001137 0.0000412 0.0000537 0.0001431 0.0000929
C9 0.0049990 0.0259512 0.4854365 0.0190039 0.0052626 0.0004217 0.0000700 0.0001345 3.7658944 0.4765197 0.4725417 0.4720568 0.0214823 0.0054220 0.0005052
C10 0.0007292 0.0089447 0.0278134 0.0077499 0.0105106 0.0005981 0.0001300 0.0003042 0.4765197 3.9724789 0.0258044 0.0278279 0.0053595 0.0006997 0.0003622
C11 0.0007611 0.0085597 0.0250746 0.0071053 0.0103750 0.0005970 0.0001563 0.0001137 0.4725417 0.0258044 3.9699263 0.0285327 0.0043922 0.0008870 0.0003054
C12 0.0004633 0.0059430 0.0198799 0.0040957 0.0006489 0.0000626 0.0000160 0.0000412 0.4720568 0.0278279 0.0285327 3.8647916 0.4823936 0.0276800 0.0000738
C13 0.0036616 0.0280827 0.0138447 0.0008579 0.0012801 0.0000769 0.0000744 0.0000537 0.0214823 0.0053595 0.0043922 0.4823936 3.8850258 0.4865267 0.0006930
C14 0.0234081 0.5045597 0.0297187 0.0054526 0.0027385 0.0002945 0.0001223 0.0001431 0.0054220 0.0006997 0.0008870 0.0276800 0.4865267 3.8934991 0.0029627
