

C1 3.9647507 0.4751605 0.0297173 0.0455955 0.0029115 0.0006055 0.0001121 0.0000592 0.0000104 0.0000222 0.0000062 0.0000337 0.4773431
C2 0.4751605 3.4474321 0.4807605 0.4211464 0.0166225 0.0049358 0.0009572 0.0001783 0.0000318 0.0000818 0.0000323 0.0001737 0.0184638
C3 0.0297173 0.4807605 3.9679703 0.0437665 0.0026242 0.0005335 0.0001156 0.0000347 0.0000062 0.0000185 0.0000101 0.0000506 0.0058912
O4 0.0455955 0.4211464 0.0437665 7.9683788 0.4306994 0.0449900 0.0067981 0.0016386 0.0002742 0.0004450 0.0002753 0.0014068 0.0079942
C5 0.0029115 0.0166225 0.0026242 0.4306994 3.5107480 0.4697969 0.0270738 0.0077819 0.0008663 0.0027965 0.0008398 0.0071007 0.0009770
C6 0.0006055 0.0049358 0.0005335 0.0449900 0.4697969 3.8763578 0.5057425 0.0285979 0.0046569 0.0027903 0.0045910 0.0261039 0.0001664
C7 0.0001121 0.0009572 0.0001156 0.0067981 0.0270738 0.5057425 3.8723310 0.6769317 0.0338085 0.0475732 0.0348261 0.6777396 0.0000231
C8 0.0000592 0.0001783 0.0000347 0.0016386 0.0077819 0.0285979 0.6769317 3.9652442 0.6960864 0.0378395 0.0511758 0.0376710 0.0000133
C9 0.0000104 0.0000318 0.0000062 0.0002742 0.0008663 0.0046569 0.0338085 0.6960864 3.9579960 0.6955752 0.0364053 0.0506419 0.0000029
C10 0.0000222 0.0000818 0.0000185 0.0004450 0.0027965 0.0027903 0.0475732 0.0378395 0.6955752 3.9580071 0.6954419 0.0370042 0.0000053
C11 0.0000062 0.0000323 0.0000101 0.0002753 0.0008398 0.0045910 0.0348261 0.0511758 0.0364053 0.6954419 3.9609622 0.6973173 0.0000027
C12 0.0000337 0.0001737 0.0000506 0.0014068 0.0071007 0.0261039 0.6777396 0.0376710 0.0506419 0.0370042 0.6973173 3.9495946 0.0000088
