

C1 3.9630460 0.4961671 0.0273251 0.0061063 0.0006394 0.0012340 0.0001902 0.0000231 0.0000023 0.0000003 0.0000004 0.0000030 0.0000038 0.0000020 0.0000012 0.0000003 0.0000003 0.4763478
C2 0.4961671 3.8643988 0.4945721 0.0235376 0.0042128 0.0191889 0.0007401 0.0000680 0.0000135 0.0000018 0.0000024 0.0000119 0.0000108 0.0000134 0.0000033 0.0000009 0.0000005 0.0202836
C3 0.0273251 0.4945721 3.8639813 0.4908336 0.0216527 0.0201756 0.0052600 0.0009222 0.0000874 0.0000141 0.0000040 0.0000276 0.0001001 0.0000081 0.0000398 0.0000110 0.0000060 0.0089811
C4 0.0061063 0.0235376 0.4908336 3.9043542 0.4769350 0.0465925 0.0390188 0.0042144 0.0005180 0.0000555 0.0000393 0.0001996 0.0004906 0.0000467 0.0001857 0.0000394 0.0000339 0.0008724
C5 0.0006394 0.0042128 0.0216527 0.4769350 2.9222579 0.6573222 0.4372516 0.0108626 0.0042199 0.0003908 0.0003242 0.0010276 0.0036816 0.0003899 0.0006232 0.0002228 0.0000416 0.0000821
O6 0.0012340 0.0191889 0.0201756 0.0465925 0.6573222 8.1145982 0.1374701 0.0191529 0.0025735 0.0003411 0.0003862 0.0011779 0.0021329 0.0012734 0.0002558 0.0001176 0.0000894 0.0001966
O7 0.0001902 0.0007401 0.0052600 0.0390188 0.4372516 0.1374701 7.8164994 0.3979515 0.0427143 0.0028496 0.0105905 0.0280371 0.0342282 0.0027681 0.0048858 0.0010691 0.0011768 0.0000418
C8 0.0000231 0.0000680 0.0009222 0.0042144 0.0108626 0.0191529 0.3979515 3.5943770 0.4631949 0.0237152 0.0059107 0.0205673 0.4505513 0.0225528 0.0232783 0.0040480 0.0074439 0.0000046
C9 0.0000023 0.0000135 0.0000874 0.0005180 0.0042199 0.0025735 0.0427143 0.4631949 3.8913637 0.4817897 0.0254735 0.0023265 0.0185476 0.0035385 0.0261841 0.0047412 0.0122806 0.0000011
C10 0.0000003 0.0000018 0.0000141 0.0000555 0.0003908 0.0003411 0.0028496 0.0237152 0.4817897 3.8231474 0.4725263 0.0207017 0.0284108 0.0039957 0.4573641 0.0243588 0.0214957 0.0000002
C11 0.0000004 0.0000024 0.0000040 0.0000393 0.0003242 0.0003862 0.0105905 0.0059107 0.0254735 0.4725263 3.8998007 0.4800565 0.0243910 0.0050342 0.0243838 0.0109821 0.0048981 0.0000002
C12 0.0000030 0.0000119 0.0000276 0.0001996 0.0010276 0.0011779 0.0280371 0.0205673 0.0023265 0.0207017 0.4800565 3.8924952 0.4748468 0.0232155 0.0254533 0.0142436 0.0043158 0.0000004
C13 0.0000038 0.0000108 0.0001001 0.0004906 0.0036816 0.0021329 0.0342282 0.4505513 0.0185476 0.0284108 0.0243910 0.4748468 3.7682412 0.5010011 0.4400914 0.0194070 0.0206917 0.0000007
C14 0.0000020 0.0000134 0.0000081 0.0000467 0.0003899 0.0012734 0.0027681 0.0225528 0.0035385 0.0039957 0.0050342 0.0232155 0.5010011 3.9575528 0.0207575 0.0063075 0.0077872 0.0000003
C15 0.0000012 0.0000033 0.0000398 0.0001857 0.0006232 0.0002558 0.0048858 0.0232783 0.0261841 0.4573641 0.0243838 0.0254533 0.4400914 0.0207575 3.7621293 0.4880776 0.4878748 0.0000003
C16 0.0000003 0.0000009 0.0000110 0.0000394 0.0002228 0.0001176 0.0010691 0.0040480 0.0047412 0.0243588 0.0109821 0.0142436 0.0194070 0.0063075 0.4880776 3.9548823 0.0261526 0.0000001
C17 0.0000003 0.0000005 0.0000060 0.0000339 0.0000416 0.0000894 0.0011768 0.0074439 0.0122806 0.0214957 0.0048981 0.0043158 0.0206917 0.0077872 0.4878748 0.0261526 3.9525800 0.0000001
