

C1 3.9679307 0.4881787 0.0259060 0.0248900 0.0043680 0.0185818 0.0007140 0.0000700 0.0000120 0.0000051 0.0000013 0.0000009 0.0000035 0.4657266
C2 0.4881787 3.7884822 0.4923056 0.4820813 0.0206162 0.0122892 0.0052760 0.0009484 0.0001575 0.0000093 0.0000018 0.0000085 0.0000547 0.0179920
C3 0.0259060 0.4923056 3.9645559 0.0245399 0.0034612 0.0126528 0.0006390 0.0000559 0.0000092 0.0000035 0.0000009 0.0000008 0.0000030 0.0062645
C4 0.0248900 0.4820813 0.0245399 3.8877611 0.4757937 0.0454948 0.0382263 0.0042607 0.0005441 0.0000602 0.0000101 0.0000286 0.0002191 0.0011814
C5 0.0043680 0.0206162 0.0034612 0.4757937 2.9544751 0.6723344 0.4330030 0.0116692 0.0040710 0.0003384 0.0000498 0.0001221 0.0007705 0.0008183
O6 0.0185818 0.0122892 0.0126528 0.0454948 0.6723344 8.0837589 0.1342174 0.0222639 0.0024439 0.0009915 0.0001982 0.0002288 0.0003789 0.0173800
O7 0.0007140 0.0052760 0.0006390 0.0382263 0.4330030 0.1342174 7.8786397 0.4197082 0.0397936 0.0159230 0.0014735 0.0014427 0.0053719 0.0005016
C8 0.0000700 0.0009484 0.0000559 0.0042607 0.0116692 0.0222639 0.4197082 3.5698604 0.4854963 0.0230118 0.0039959 0.0073461 0.0330031 0.0000391
C9 0.0000120 0.0001575 0.0000092 0.0005441 0.0040710 0.0024439 0.0397936 0.4854963 3.5726718 0.7126117 0.0431353 0.0822313 0.4797234 0.0000057
C10 0.0000051 0.0000093 0.0000035 0.0000602 0.0003384 0.0009915 0.0159230 0.0230118 0.7126117 3.9555187 0.6519578 0.0458384 0.0834958 0.0000043
C11 0.0000013 0.0000018 0.0000009 0.0000101 0.0000498 0.0001982 0.0014735 0.0039959 0.0431353 0.6519578 3.9911759 0.7294380 0.0882282 0.0000011
C12 0.0000009 0.0000085 0.0000008 0.0000286 0.0001221 0.0002288 0.0014427 0.0073461 0.0822313 0.0458384 0.7294380 3.6505481 0.4881755 0.0000005
O13 0.0000035 0.0000547 0.0000030 0.0002191 0.0007705 0.0003789 0.0053719 0.0330031 0.4797234 0.0834958 0.0882282 0.4881755 7.9174706 0.0000019
