

C1 3.9594852 0.4921875 0.0388438 0.0041281 0.0226016 0.0005072 0.0001001 0.0000246 0.0000052 0.0000048 0.0000035 0.0000277 0.4744449
C2 0.4921875 3.6100832 0.4125419 0.0117119 0.0188687 0.0043075 0.0008625 0.0001765 0.0000315 0.0000765 0.0000328 0.0001765 0.0202544
O3 0.0388438 0.4125419 7.8965700 0.4450994 0.1369301 0.0385210 0.0050990 0.0010621 0.0001814 0.0002832 0.0001755 0.0010427 0.0097516
C4 0.0041281 0.0117119 0.4450994 2.9247771 0.6714219 0.4726265 0.0214833 0.0057340 0.0006316 0.0020169 0.0006167 0.0055774 0.0017032
O5 0.0226016 0.0188687 0.1369301 0.6714219 8.0752216 0.0486243 0.0261075 0.0084047 0.0013883 0.0009798 0.0013246 0.0080422 0.0051605
C6 0.0005072 0.0043075 0.0385210 0.4726265 0.0486243 3.9065335 0.4977073 0.0286841 0.0048372 0.0027289 0.0047775 0.0274659 0.0001733
C7 0.0001001 0.0008625 0.0050990 0.0214833 0.0261075 0.4977073 3.8448427 0.6776742 0.0344002 0.0463230 0.0346038 0.6786947 0.0000370
C8 0.0000246 0.0001765 0.0010621 0.0057340 0.0084047 0.0286841 0.6776742 3.9367765 0.6917936 0.0367991 0.0512012 0.0363506 0.0000425
C9 0.0000052 0.0000315 0.0001814 0.0006316 0.0013883 0.0048372 0.0344002 0.6917936 3.9540365 0.6946877 0.0369112 0.0522238 0.0000074
C10 0.0000048 0.0000765 0.0002832 0.0020169 0.0009798 0.0027289 0.0463230 0.0367991 0.6946877 3.9513145 0.7002741 0.0369089 0.0000053
C11 0.0000035 0.0000328 0.0001755 0.0006167 0.0013246 0.0047775 0.0346038 0.0512012 0.0369112 0.7002741 3.9518357 0.6906029 0.0000065
C12 0.0000277 0.0001765 0.0010427 0.0055774 0.0080422 0.0274659 0.6786947 0.0363506 0.0522238 0.0369089 0.6906029 3.9329675 0.0000128
