

C1 3.9633988 0.4720880 0.0277369 0.0483597 0.0219021 0.0084406 0.0008772 0.0002960 0.0000634 0.0000375 0.0000152 0.0000946 0.4777694
C2 0.4720880 3.4271647 0.4600052 0.4142777 0.4661752 0.0203347 0.0050455 0.0010730 0.0001470 0.0004947 0.0001401 0.0010599 0.0180518
C3 0.0277369 0.4600052 3.9744666 0.0541306 0.0275522 0.0054908 0.0009595 0.0002545 0.0000450 0.0001546 0.0000426 0.0002480 0.0027413
O4 0.0483597 0.4142777 0.0541306 8.1070974 0.0434362 0.0115429 0.0012089 0.0002316 0.0000380 0.0001055 0.0000994 0.0005036 0.0084707
C5 0.0219021 0.4661752 0.0275522 0.0434362 3.8677438 0.4837876 0.0286015 0.0078985 0.0009466 0.0029881 0.0009292 0.0080815 0.0042454
C6 0.0084406 0.0203347 0.0054908 0.0115429 0.4837876 3.8793231 0.5025025 0.0271592 0.0047930 0.0027673 0.0047128 0.0271970 0.0012060
C7 0.0008772 0.0050455 0.0009595 0.0012089 0.0286015 0.5025025 3.8667065 0.6770784 0.0367139 0.0483043 0.0337718 0.6783222 0.0001227
C8 0.0002960 0.0010730 0.0002545 0.0002316 0.0078985 0.0271592 0.6770784 3.9591343 0.6984939 0.0354533 0.0506071 0.0370284 0.0000536
C9 0.0000634 0.0001470 0.0000450 0.0000380 0.0009466 0.0047930 0.0367139 0.6984939 3.9601868 0.6966360 0.0368470 0.0505916 0.0000116
C10 0.0000375 0.0004947 0.0001546 0.0001055 0.0029881 0.0027673 0.0483043 0.0354533 0.6966360 3.9531095 0.6916928 0.0384604 0.0000113
C11 0.0000152 0.0001401 0.0000426 0.0000994 0.0009292 0.0047128 0.0337718 0.0506071 0.0368470 0.6916928 3.9603007 0.6985107 0.0000155
C12 0.0000946 0.0010599 0.0002480 0.0005036 0.0080815 0.0271970 0.6783222 0.0370284 0.0505916 0.0384604 0.6985107 3.9625179 0.0000874
