

C1 3.9679647 0.4921132 0.0455894 0.0262491 0.0054869 0.0017542 0.4769036
C2 0.4921132 3.9028113 0.5278964 0.4854652 0.0246926 0.0115372 0.0208311
S3 0.0455894 0.5278964 14.7890255 0.0358550 0.0143687 0.0028998 0.0093150
C4 0.0262491 0.4854652 0.0358550 3.8432141 0.4974691 0.0459097 0.0018116
C5 0.0054869 0.0246926 0.0143687 0.4974691 3.9769651 0.5457470 0.0003149
S6 0.0017542 0.0115372 0.0028998 0.0459097 0.5457470 14.8261985 0.0001129
