

C1 3.9725801 0.5272632 0.0326470 0.0124894 0.0055843 0.0032723 0.0012286 0.0002027 0.0000461 0.0000284 0.0000028 0.0000039 0.0000008 0.0000002 0.0000001 0.0000000 0.0000000 0.4672025
C2 0.5272632 3.9289460 0.8332125 0.0313597 0.0424988 0.0465246 0.0109082 0.0010386 0.0001786 0.0000994 0.0000259 0.0000133 0.0000037 0.0000009 0.0000004 0.0000001 0.0000001 0.0253248
C3 0.0326470 0.8332125 3.8915939 0.5119931 0.5048775 0.0549802 0.0330577 0.0039509 0.0005736 0.0005153 0.0000362 0.0000517 0.0000158 0.0000023 0.0000009 0.0000002 0.0000002 0.0136143
C4 0.0124894 0.0313597 0.5119931 3.9817439 0.0203812 0.0069655 0.0141730 0.0005640 0.0001064 0.0000399 0.0000058 0.0000036 0.0000025 0.0000005 0.0000004 0.0000000 0.0000001 0.0010874
C5 0.0055843 0.0424988 0.5048775 0.0203812 2.9387956 0.6535719 0.4420720 0.0114759 0.0043770 0.0013268 0.0001611 0.0001886 0.0000274 0.0000056 0.0000014 0.0000004 0.0000003 0.0017967
O6 0.0032723 0.0465246 0.0549802 0.0069655 0.6535719 8.1193450 0.1320086 0.0247536 0.0029410 0.0012958 0.0002028 0.0001220 0.0000812 0.0000164 0.0000111 0.0000010 0.0000016 0.0022543
O7 0.0012286 0.0109082 0.0330577 0.0141730 0.4420720 0.1320086 7.8712510 0.4106388 0.0458597 0.0113329 0.0016823 0.0009487 0.0003684 0.0000591 0.0000313 0.0000035 0.0000049 0.0006198
C8 0.0002027 0.0010386 0.0039509 0.0005640 0.0114759 0.0247536 0.4106388 3.6096741 0.4945827 0.0338310 0.0131632 0.0056641 0.0010734 0.0002600 0.0001715 0.0000114 0.0000200 0.0000483
C9 0.0000461 0.0001786 0.0005736 0.0001064 0.0043770 0.0029410 0.0458597 0.4945827 3.9677101 0.8602325 0.0337469 0.0357279 0.0118767 0.0019676 0.0010156 0.0001387 0.0001467 0.0000063
C10 0.0000284 0.0000994 0.0005153 0.0000399 0.0013268 0.0012958 0.0113329 0.0338310 0.8602325 3.8812035 0.5113085 0.5040600 0.0272614 0.0056429 0.0021721 0.0001603 0.0002481 0.0000060
C11 0.0000028 0.0000259 0.0000362 0.0000058 0.0001611 0.0002028 0.0016823 0.0131632 0.0337469 0.5113085 3.9744906 0.0210937 0.0070123 0.0008964 0.0004426 0.0000373 0.0000599 0.0000018
C12 0.0000039 0.0000133 0.0000517 0.0000036 0.0001886 0.0001220 0.0009487 0.0056641 0.0357279 0.5040600 0.0210937 3.8753108 0.4767862 0.0304874 0.0120860 0.0011849 0.0008966 0.0000005
C13 0.0000008 0.0000037 0.0000158 0.0000025 0.0000274 0.0000812 0.0003684 0.0010734 0.0118767 0.0272614 0.0070123 0.4767862 3.8806393 0.5138704 0.0328003 0.0121021 0.0057971 0.0000003
C14 0.0000002 0.0000009 0.0000023 0.0000005 0.0000056 0.0000164 0.0000591 0.0002600 0.0019676 0.0056429 0.0008964 0.0304874 0.5138704 3.9588743 0.8639538 0.0323297 0.0358936 0.0000001
C15 0.0000001 0.0000004 0.0000009 0.0000004 0.0000014 0.0000111 0.0000313 0.0001715 0.0010156 0.0021721 0.0004426 0.0120860 0.0328003 0.8639538 3.8994648 0.5111092 0.5076174 0.0000001
C16 0.0000000 0.0000001 0.0000002 0.0000000 0.0000004 0.0000010 0.0000035 0.0000114 0.0001387 0.0001603 0.0000373 0.0011849 0.0121021 0.0323297 0.5111092 3.9758034 0.0247993 0.0000000
C17 0.0000000 0.0000001 0.0000002 0.0000001 0.0000003 0.0000016 0.0000049 0.0000200 0.0001467 0.0002481 0.0000599 0.0008966 0.0057971 0.0358936 0.5076174 0.0247993 3.9688822 0.0000000
