

C1 3.9599566 0.5061592 0.0290778 0.0058116 0.0013043 0.0003149 0.0000799 0.0000197 0.0000208 0.0000022 0.0000027 0.4745595
C2 0.5061592 3.8592525 0.4822633 0.0282813 0.0058437 0.0012198 0.0002162 0.0000624 0.0000814 0.0000078 0.0000104 0.0218362
C3 0.0290778 0.4822633 3.8855105 0.4845668 0.0272719 0.0072942 0.0010340 0.0004195 0.0002910 0.0000287 0.0000374 0.0069592
C4 0.0058116 0.0282813 0.4845668 3.8718584 0.4798319 0.0438949 0.0041149 0.0023390 0.0005028 0.0000679 0.0001697 0.0008049
C5 0.0013043 0.0058437 0.0272719 0.4798319 3.6254359 0.4011587 0.0112463 0.0184635 0.0043857 0.0004370 0.0014223 0.0000553
O6 0.0003149 0.0012198 0.0072942 0.0438949 0.4011587 7.8882802 0.4413839 0.1377395 0.0300407 0.0049313 0.0348504 0.0000274
C7 0.0000799 0.0002162 0.0010340 0.0041149 0.0112463 0.4413839 2.9251265 0.6666431 0.4517906 0.0300372 0.0396501 0.0000040
O8 0.0000197 0.0000624 0.0004195 0.0023390 0.0184635 0.1377395 0.6666431 8.1352234 0.0496056 0.0225480 0.0117803 0.0000056
C9 0.0000208 0.0000814 0.0002910 0.0005028 0.0043857 0.0300407 0.4517906 0.0496056 3.4730272 0.4644354 0.4452336 0.0000013
C10 0.0000022 0.0000078 0.0000287 0.0000679 0.0004370 0.0049313 0.0300372 0.0225480 0.4644354 3.9673657 0.0511435 0.0000003
O11 0.0000027 0.0000104 0.0000374 0.0001697 0.0014223 0.0348504 0.0396501 0.0117803 0.4452336 0.0511435 8.1175657 0.0000017
