

C1 3.9607723 0.5035318 0.0260688 0.0052480 0.0013931 0.0000968 0.0000397 0.0016885 0.0003807 0.0000368 0.4805936
C2 0.5035318 3.8715687 0.4882398 0.0216511 0.0074175 0.0005473 0.0001109 0.0169345 0.0030513 0.0002661 0.0223867
C3 0.0260688 0.4882398 3.8692475 0.4465864 0.0498730 0.0033101 0.0006741 0.0435782 0.0025438 0.0011146 0.0021263
C4 0.0052480 0.0216511 0.4465864 3.1364081 0.4029529 0.0168155 0.0050367 0.4058978 0.0128903 0.0081527 0.0002763
O5 0.0013931 0.0074175 0.0498730 0.4029529 7.9349798 0.4336017 0.0424442 0.0730385 0.0036487 0.0032162 0.0000717
C6 0.0000968 0.0005473 0.0033101 0.0168155 0.4336017 3.5029085 0.4835041 0.0039625 0.0005065 0.0027903 0.0000067
C7 0.0000397 0.0001109 0.0006741 0.0050367 0.0424442 0.4835041 3.9631637 0.0010681 0.0000772 0.0002429 0.0000021
O8 0.0016885 0.0169345 0.0435782 0.4058978 0.0730385 0.0039625 0.0010681 7.9355325 0.4278436 0.0495385 0.0005700
C9 0.0003807 0.0030513 0.0025438 0.0128903 0.0036487 0.0005065 0.0000772 0.4278436 3.5188713 0.4819453 0.0000686
C10 0.0000368 0.0002661 0.0011146 0.0081527 0.0032162 0.0027903 0.0002429 0.0495385 0.4819453 3.9755174 0.0000116
