

C1 3.9491833 0.5015161 0.0223770 0.0317593 0.0051549 0.0007986 0.0001777 0.0000629 0.0000194 0.0000058 0.0000010 0.0000038 0.0000011 0.0000059 0.4765936
C2 0.5015161 3.8928294 0.4791880 0.0497703 0.0342397 0.0040311 0.0005476 0.0002769 0.0000754 0.0000189 0.0000035 0.0000116 0.0000036 0.0000195 0.0229801
C3 0.0223770 0.4791880 2.9516594 0.6662953 0.4477993 0.0118146 0.0045658 0.0010030 0.0002201 0.0000872 0.0000118 0.0000544 0.0000121 0.0000899 0.0023063
O4 0.0317593 0.0497703 0.6662953 8.0940786 0.1341427 0.0255823 0.0029242 0.0004033 0.0000685 0.0000289 0.0000057 0.0000132 0.0000058 0.0000291 0.0070473
O5 0.0051549 0.0342397 0.4477993 0.1341427 7.8790319 0.4123593 0.0425423 0.0068781 0.0012613 0.0002997 0.0000542 0.0001550 0.0000560 0.0003082 0.0005950
C6 0.0007986 0.0040311 0.0118146 0.0255823 0.4123593 3.6044073 0.4749472 0.0277668 0.0057364 0.0014872 0.0001983 0.0006512 0.0001991 0.0015147 0.0000390
C7 0.0001777 0.0005476 0.0045658 0.0029242 0.0425423 0.4749472 3.8712336 0.4807850 0.0315201 0.0091024 0.0010915 0.0030101 0.0010800 0.0090242 0.0000080
C8 0.0000629 0.0002769 0.0010030 0.0004033 0.0068781 0.0277668 0.4807850 3.8801484 0.4989160 0.0278242 0.0049082 0.0026706 0.0050499 0.0273755 0.0000027
C9 0.0000194 0.0000754 0.0002201 0.0000685 0.0012613 0.0057364 0.0315201 0.4989160 3.8732749 0.6726757 0.0371000 0.0463601 0.0369341 0.6840479 0.0000008
C10 0.0000058 0.0000189 0.0000872 0.0000289 0.0002997 0.0014872 0.0091024 0.0278242 0.6726757 3.9525093 0.6953102 0.0350672 0.0525787 0.0341520 0.0000004
C11 0.0000010 0.0000035 0.0000118 0.0000057 0.0000542 0.0001983 0.0010915 0.0049082 0.0371000 0.6953102 3.9404274 0.6971456 0.0388853 0.0500549 0.0000001
C12 0.0000038 0.0000116 0.0000544 0.0000132 0.0001550 0.0006512 0.0030101 0.0026706 0.0463601 0.0350672 0.6971456 3.9497158 0.6960890 0.0351768 0.0000002
C13 0.0000011 0.0000036 0.0000121 0.0000058 0.0000560 0.0001991 0.0010800 0.0050499 0.0369341 0.0525787 0.0388853 0.6960890 3.9485969 0.6903974 0.0000002
C14 0.0000059 0.0000195 0.0000899 0.0000291 0.0003082 0.0015147 0.0090242 0.0273755 0.6840479 0.0341520 0.0500549 0.0351768 0.6903974 3.9574405 0.0000003
