

C1 3.9852509 0.4711920 0.0445789 0.0332260 0.0116833 0.0008774 0.0009256 0.0001012 0.0006656 0.0000866 0.0008650 0.4720059
C2 0.4711920 3.4727588 0.4349617 0.4849794 0.0284475 0.0055335 0.0013457 0.0002294 0.0006004 0.0001253 0.0015143 0.0185947
O3 0.0445789 0.4349617 8.1088974 0.0450231 0.0225032 0.0016804 0.0002686 0.0000337 0.0001188 0.0001541 0.0007707 0.0166016
C4 0.0332260 0.4849794 0.0450231 3.9655886 0.8662171 0.0350082 0.0196349 0.0022894 0.0114077 0.0022970 0.0226938 0.0029300
C5 0.0116833 0.0284475 0.0225032 0.8662171 3.9504481 0.5422769 0.0298378 0.0045709 0.0029708 0.0061858 0.0267897 0.0016091
C6 0.0008774 0.0055335 0.0016804 0.0350082 0.5422769 3.8742415 0.6545508 0.0339410 0.0436415 0.0338237 0.6830246 0.0001319
C7 0.0009256 0.0013457 0.0002686 0.0196349 0.0298378 0.6545508 3.9673287 0.7087130 0.0366938 0.0504842 0.0368021 0.0001427
C8 0.0001012 0.0002294 0.0000337 0.0022894 0.0045709 0.0339410 0.7087130 3.9561781 0.6879880 0.0365892 0.0492708 0.0000173
C9 0.0006656 0.0006004 0.0001188 0.0114077 0.0029708 0.0436415 0.0366938 0.6879880 3.9404523 0.6992592 0.0369273 0.0001062
C10 0.0000866 0.0001253 0.0001541 0.0022970 0.0061858 0.0338237 0.0504842 0.0365892 0.6992592 3.9584162 0.6879546 0.0000142
C11 0.0008650 0.0015143 0.0007707 0.0226938 0.0267897 0.6830246 0.0368021 0.0492708 0.0369273 0.6879546 3.9543892 0.0001232
