

C1 3.6505968 0.4412378 0.0145092 0.0042654 0.0012479 0.0006121 0.0000936 0.0000230 0.0000165 0.0011858 0.0124598 0.4661053
O2 0.4412378 7.9010409 0.4546696 0.0483264 0.0072460 0.0106514 0.0007767 0.0005709 0.0002700 0.0077274 0.0522655 0.0284075
C3 0.0145092 0.4546696 3.5879043 0.6615564 0.0363344 0.0415289 0.0024602 0.0018766 0.0010614 0.0346890 0.6621929 0.0049253
C4 0.0042654 0.0483264 0.6615564 3.9344348 0.7034555 0.0346591 0.0046382 0.0006579 0.0015340 0.0487927 0.0345069 0.0005621
C5 0.0012479 0.0072460 0.0363344 0.7034555 3.9344787 0.6659449 0.0274762 0.0058203 0.0099980 0.0360528 0.0491299 0.0002260
C6 0.0006121 0.0106514 0.0415289 0.0346591 0.6659449 3.8556628 0.4985275 0.0212324 0.0333522 0.6806312 0.0353286 0.0000975
C7 0.0000936 0.0007767 0.0024602 0.0046382 0.0274762 0.4985275 3.9357602 0.4784598 0.0649540 0.0275149 0.0047151 0.0000156
C8 0.0000230 0.0005709 0.0018766 0.0006579 0.0058203 0.0212324 0.4784598 3.2456386 0.7431622 0.0060210 0.0006882 0.0000025
O9 0.0000165 0.0002700 0.0010614 0.0015340 0.0099980 0.0333522 0.0649540 0.7431622 8.1278167 0.0101126 0.0014772 0.0000023
C10 0.0011858 0.0077274 0.0346890 0.0487927 0.0360528 0.6806312 0.0275149 0.0060210 0.0101126 3.9367359 0.6940262 0.0001324
C11 0.0124598 0.0522655 0.6621929 0.0345069 0.0491299 0.0353286 0.0047151 0.0006882 0.0014772 0.6940262 3.9554620 0.0015997
