

C1 3.9784576 0.4974384 0.0276348 0.0057480 0.0009258 0.0001119 0.0000404 0.0000131 0.0000035 0.0000019 0.0000026 0.0000201 0.0000055 0.4804431
C2 0.4974384 3.8619305 0.4923234 0.0229740 0.0070191 0.0012442 0.0002717 0.0000406 0.0000146 0.0000050 0.0000058 0.0002252 0.0000509 0.0211190
C3 0.0276348 0.4923234 3.8620508 0.4946811 0.0216709 0.0062484 0.0010173 0.0000922 0.0000361 0.0000335 0.0000662 0.0016656 0.0003279 0.0043219
C4 0.0057480 0.0229740 0.4946811 3.8658350 0.4951523 0.0214456 0.0071234 0.0008482 0.0001050 0.0000269 0.0000355 0.0004677 0.0000666 0.0011252
C5 0.0009258 0.0070191 0.0216709 0.4951523 3.8674656 0.4910908 0.0228026 0.0054881 0.0019879 0.0002262 0.0003275 0.0002112 0.0000156 0.0000995
C6 0.0001119 0.0012442 0.0062484 0.0214456 0.4910908 3.8680409 0.4815299 0.0305330 0.0107505 0.0012545 0.0016791 0.0013460 0.0000600 0.0000208
C7 0.0000404 0.0002717 0.0010173 0.0071234 0.0228026 0.4815299 3.8973326 0.5159003 0.0301663 0.0047165 0.0022139 0.0182397 0.0006982 0.0000064
C8 0.0000131 0.0000406 0.0000922 0.0008482 0.0054881 0.0305330 0.5159003 3.9343273 0.8664735 0.0423458 0.0368155 0.0118512 0.0006172 0.0000020
C9 0.0000035 0.0000146 0.0000361 0.0001050 0.0019879 0.0107505 0.0301663 0.8664735 3.9355286 0.5228362 0.0551952 0.0349386 0.0043120 0.0000011
C10 0.0000019 0.0000050 0.0000335 0.0000269 0.0002262 0.0012545 0.0047165 0.0423458 0.5228362 2.9768324 0.6662969 0.4415650 0.0121939 0.0000008
O11 0.0000026 0.0000058 0.0000662 0.0000355 0.0003275 0.0016791 0.0022139 0.0368155 0.0551952 0.6662969 8.0559804 0.1343332 0.0256126 0.0000023
O12 0.0000201 0.0002252 0.0016656 0.0004677 0.0002112 0.0013460 0.0182397 0.0118512 0.0349386 0.4415650 0.1343332 7.8855359 0.4205239 0.0000038
C13 0.0000055 0.0000509 0.0003279 0.0000666 0.0000156 0.0000600 0.0006982 0.0006172 0.0043120 0.0121939 0.0256126 0.4205239 3.7077336 0.0000007
